sub_id,Trial,RT,Resp,Error,Fix_onset,Disp_onset,q1,q2,block,repeat,tid,tloc,d_setsize,quad1,quad2,quad3,quad4,loc1,loc2,loc3,loc4,loc5,loc6,loc7,loc8,loc9,loc10,loc11,loc12,loc13,loc14,loc15,loc16,loc17,loc18,loc19,loc20,loc21,loc22,loc23,loc24,loc25,loc26,loc27,loc28,loc29,loc30,loc31,loc32,loc33,loc34,loc35,loc36
22,315,815.197009433177,0,0,116275.341653409,116276.388713732,0,24,14,1,0,4,3,1081161,6260361,3091150,0,0,0,0,-1081161,0,0,0,0,0,4110171,2150190,0,0,0,0,0,0,0,0,3091150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,316,789.448125622584,1,0,116278.259330278,116279.306397145,0,24,14,0,1,31,3,0,0,4211030,6141082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3050020,1161010,0,0,0,0,0,0,-3130041,0,0,0,3011041,0
22,317,730.884784527007,1,0,116281.282957257,116282.329965995,0,24,14,1,1,13,3,0,4121201,2070100,1190171,0,0,0,0,0,0,0,0,0,0,0,2050030,-2071171,0,0,0,0,0,2070100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1190171,0,0
22,318,1402.08616299788,1,0,116284.1064592,116285.153516828,0,24,14,1,1,35,7,5161111,6302241,0,11693442,0,0,0,2151051,3010060,0,0,0,0,3161040,0,0,0,0,0,0,3141201,0,0,0,0,0,0,0,0,0,0,0,0,4191191,3171010,0,0,0,-1161090,3170151
22,319,813.748016371392,1,0,116287.647673506,116288.694761931,0,24,14,1,1,25,7,0,1180150,8270313,10512421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1180150,0,0,0,0,1090071,3110111,0,0,0,-4070131,0,0,0,0,1091151,0,4060010,1201110,0,0,4160150
22,320,767.558860417921,0,0,116290.635943745,116291.683012152,0,24,14,0,0,10,7,5121140,10342373,8140200,0,0,0,0,0,3071110,2050030,0,0,0,-1161191,0,0,0,1060040,4111121,0,0,4010021,0,0,0,0,0,4020030,0,4120170,0,0,0,0,0,0,0,0,0,0
22,321,728.114605444716,1,0,116293.471264376,116294.518333937,0,24,14,1,1,29,3,4191031,0,5320171,1131200,0,0,0,4191031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2140081,0,0,0,0,0,0,3180090,0,0,-1131200,0,0,0,0,0,0,0
22,322,592.685339346644,0,0,116296.341883616,116297.388960492,0,24,14,0,0,11,7,0,8512190,6323272,4282242,0,0,0,0,0,0,0,0,0,0,-1161070,0,0,0,0,3181040,0,4170080,0,0,0,1191030,0,0,2111101,3021141,0,0,3201191,1081051,0,0,0,0,0,0
22,323,669.332991499687,1,0,116299.083100539,116300.130163557,0,24,14,0,1,18,3,0,8291150,0,3032290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4170010,0,-4121140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1021090,2011200,0,0
22,324,1152.23533537937,0,0,116301.83607571,116302.883131413,0,24,14,0,0,19,3,2140171,0,3082202,4130051,0,0,0,0,0,0,2140171,0,0,0,0,0,0,0,0,0,0,0,-1071021,0,2011181,0,0,0,0,0,0,0,0,0,0,0,4130051,0,0,0
