sub_id_2,Trial_recog,RT_recog,Resp_recog,Hit_recog,Confidence_recog,q1,q1_1,q2,block,repeat,tid,tloc,d_setsize,quad1,quad2,quad3,quad4,loc1,loc2,loc3,loc4,loc5,loc6,loc7,loc8,loc9,loc10,loc11,loc12,loc13,loc14,loc15,loc16,loc17,loc18,loc19,loc20,loc21,loc22,loc23,loc24,loc25,loc26,loc27,loc28,loc29,loc30,loc31,loc32,loc33,loc34,loc35,loc36
8,89,2224.95097247884,1,0,3,0,99999,100,4,0,1,5,9,42843779,143832266,61802638,30800609,11601109,0,30211519,0,-1031151,0,0,0,0,0,30410509,0,40010819,41910819,0,0,0,31500119,0,0,0,0,0,30601119,0,31201519,0,0,0,0,0,30800609,0,0,0,0
8,90,1538.26222964562,0,0,3,0,99999,100,4,1,0,7,19,67323448,144504574,125523485,112125465,0,0,11301719,41201609,10810009,0,-4010111,0,0,21900719,30201309,11600209,0,30200909,40200609,10400819,0,0,0,0,0,30910119,0,32001019,20900219,30511919,11200209,30510219,31001909,30300109,10001319,0,0,0,0,10311909
8,91,1275.47555882484,1,1,5,0,99999,100,4,1,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-30100301,0,0,0,0,0,0,0,0
8,92,2985.73007201776,0,1,3,0,99999,100,4,0,1,11,19,82313357,94593385,144046365,136335294,20101619,32000719,0,30211019,0,0,0,0,0,0,-1060020,0,40010009,12011019,0,10901119,20601009,10010209,0,10110809,40000709,31111819,41611919,21211109,0,0,0,0,41401719,10901609,0,0,10100019,31511219,21510419,20910309
8,93,954.813857330009,0,1,4,0,99999,100,4,0,0,21,19,106851585,116943655,45033409,175756703,31710009,0,0,21010319,11910119,0,20710119,0,21511019,0,0,40211109,11911409,11900719,0,31010409,21910009,0,10110909,0,-3021181,0,0,31901319,0,0,0,20510419,10710419,0,0,41811909,10100219,41001919,40611409,11010409
8,94,2046.48923035711,0,1,3,0,99999,100,4,0,1,32,3,31911328,12010009,0,3161020,0,0,0,0,0,0,20501209,11410119,0,12010009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3161020,0,0,0,0
8,95,2366.0503285937,1,1,4,0,99999,100,4,1,1,1,31,189815304,177639302,268745422,184558442,-2071001,31511509,0,41110509,21100119,20900619,11000109,31910819,30210619,31001309,20001609,0,32011009,30510719,21301219,11500909,20711119,10601409,41600009,40011419,31810109,40401819,0,30210219,12010719,41600209,31100919,20500719,20111719,10900709,10210519,41411319,10811119,30200819,40411519,0
8,96,3942.93165230192,1,0,3,0,99999,100,4,0,0,26,19,154435194,74236546,86372577,157226155,30310319,41410909,30201619,11100319,0,10100609,0,0,31311419,0,0,10600609,11711909,0,0,40212009,11712019,0,20800509,0,10500309,0,10401309,0,0,-3170141,41500309,30711709,0,31202009,41600019,0,0,42011309,11701109,0
8,97,1223.23828143999,0,0,3,0,99999,100,4,1,1,4,9,84333977,20301609,86534666,40901519,31400009,20611409,0,-1111140,31211419,0,0,0,0,0,0,20301609,0,0,0,0,0,0,0,21711719,11811119,41211619,0,0,0,11800209,0,0,0,0,40901519,0,0,0,0,0
8,98,1465.24706925265,1,0,3,0,99999,100,4,0,0,20,3,31300619,0,1040191,71700818,0,0,0,0,0,0,0,31300619,0,0,0,0,0,0,0,0,0,0,0,-1040191,0,0,0,0,0,0,0,0,0,0,0,0,0,30100809,41600009,0
8,99,3014.69722948968,0,0,2,0,99999,100,4,1,1,29,19,63722457,108036175,114035875,219377325,0,0,21000619,31611719,0,11110119,0,0,0,21502019,31710919,0,10911709,0,0,0,11900219,32011309,0,0,30412019,0,30800509,20211119,11801909,20810319,0,42010609,-2031031,0,41010419,0,30801519,30801209,32011919,40710619
8,100,3049.58431655541,0,0,2,0,99999,100,4,1,1,33,31,206451302,210718902,218747423,202167403,22001609,20910209,40511909,0,31211319,20101119,11301919,30111209,30302009,10800909,11100119,41901109,32002019,21111119,41300809,21001009,31501809,0,41411919,41401009,0,21910319,22000619,41411619,20401719,30210219,0,20201319,30400409,31510209,31411719,11311609,-3030101,31901209,21000709,21400119
8,101,2713.62850093283,1,1,3,0,99999,100,4,1,0,30,3,21300719,30600209,0,43981069,0,0,21300719,0,0,0,0,0,0,0,0,0,30600209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3170160,0,0,0,40810909,0,0
8,102,3038.73881138861,0,0,5,0,99999,100,4,1,0,12,3,0,24250759,22823328,0,0,0,0,0,0,0,0,0,0,0,0,-4040040,0,0,0,20210719,0,0,0,0,11011609,11811719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,103,1987.8958624322,0,0,5,0,99999,100,4,1,1,23,31,192359931,169525684,208009162,195927412,21411319,31600109,10000509,22011819,21212009,11301419,11810419,31802009,31210319,21802009,21402019,21000019,31410009,0,0,0,31910109,42001519,11111209,20901509,30300219,30401519,-3181150,30201809,10410619,30201119,41300009,11001519,0,30401609,20301709,40410219,10710519,30000619,11900109,41201109
8,104,2352.45427745394,1,1,4,0,99999,100,4,1,0,18,9,11311109,106023147,51702128,82233157,0,0,0,0,0,0,0,0,11311109,41202009,0,0,20110409,40610709,0,0,0,-4100020,40001119,0,11701009,0,0,0,0,0,0,0,0,20010219,0,40411819,0,0,21811119,0
