sub_id_2,Trial_recog,RT_recog,Resp_recog,Hit_recog,Confidence_recog,q1,q1_1,q2,block,repeat,tid,tloc,d_setsize,quad1,quad2,quad3,quad4,loc1,loc2,loc3,loc4,loc5,loc6,loc7,loc8,loc9,loc10,loc11,loc12,loc13,loc14,loc15,loc16,loc17,loc18,loc19,loc20,loc21,loc22,loc23,loc24,loc25,loc26,loc27,loc28,loc29,loc30,loc31,loc32,loc33,loc34,loc35,loc36
27,89,209.49060190469,1,1,3,0,99999,95,4,1,1,1,31,231787442,165926093,188437421,204935003,-2140140,21501109,30910409,20401509,41301109,41610819,21900319,31210709,20811319,21300009,0,40010719,0,20801109,31310519,11501009,30401419,10601309,20311409,11501809,20900619,10200619,11200009,40711109,41210019,11301309,21100519,0,0,31900109,30310719,41000809,10310909,40701619,30400219,20310619
27,90,1404.40902067348,0,1,4,0,99999,95,4,0,0,28,9,34023337,84822646,0,44503488,0,0,0,10811509,11911809,0,0,11300019,0,0,22000009,0,41810819,0,10400609,0,10611209,0,0,0,0,0,0,0,0,0,0,-3181160,20411319,0,0,0,20911009,0,0,0
27,91,1822.81546108425,0,0,3,0,99999,95,4,1,0,35,9,103823955,21611209,40220628,15982219,11300009,11211809,0,0,40701709,0,0,30500309,10110119,0,0,0,0,0,0,0,0,21611209,0,0,0,0,0,10110209,30110419,0,0,0,0,0,0,0,0,11801219,-4181000,0
27,92,496.078587369993,0,1,3,0,99999,95,4,0,1,30,9,93612747,51703128,71722037,23372979,0,21301819,41400219,0,0,0,0,0,30910709,0,0,0,0,0,10601219,41101909,0,0,0,0,31011209,10110309,0,0,30600519,0,0,0,0,-2071060,0,21301919,0,0,0,0
27,93,1111.44605709706,1,0,4,0,99999,95,4,0,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21911091,0,0,0,0,0,0,0
27,94,1351.61450132728,0,1,2,0,99999,95,4,0,0,11,3,0,31390049,72110928,0,0,0,0,0,0,0,0,0,0,30310009,-1080040,0,0,0,0,0,0,0,0,0,0,0,0,30210619,0,0,41900309,0,0,0,0,0,0,0,0,0
27,95,995.401823427528,1,1,5,0,99999,95,4,1,1,21,31,218534593,196867231,130976694,287740621,10900719,41510119,22010309,31400409,30900609,0,40300719,41511709,0,21400619,20701919,21011319,10010119,10211019,10610409,40311509,31510009,31100309,31510809,21300919,-2050090,11701819,21601319,21600019,21211719,0,0,41001409,30301909,21700019,40201419,30310819,11701309,41100109,40911609,30512019
27,96,2467.88278315216,0,0,4,0,99999,95,4,1,1,9,9,44241547,0,93313646,41820518,10300319,0,20800019,0,0,0,0,12000119,-1141090,0,0,0,0,0,0,0,0,0,0,40000819,11600109,0,31702009,0,0,0,10010709,0,0,0,10210509,0,0,0,31610009,0
27,97,1911.21592663694,1,1,5,0,99999,95,4,1,0,16,3,51222738,3110111,40901009,0,0,0,0,20011919,0,0,0,0,31210819,0,0,0,0,0,0,-3110111,0,0,0,40901009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,98,1785.67813406698,1,0,5,0,99999,95,4,0,1,7,31,202526343,225248332,155128093,218127612,22011519,10200019,40110909,31200609,20610109,31500409,-4181131,31200519,11511119,30001819,0,30310509,40700619,30711019,11511109,30110819,31900719,20001719,11511519,30101319,31501609,20000419,11511109,10500409,40001709,0,0,11502019,30400119,41810009,11801009,30901819,20101109,30300619,41310909,0
27,99,2621.2087047752,0,0,3,0,99999,95,4,1,1,17,19,95424936,156817244,83622547,186726464,0,0,20811709,41401809,11601309,0,0,21610109,0,20811009,11100909,0,20012019,30410419,31110319,40211409,-3161160,0,31411419,0,0,0,0,40900209,11310919,0,0,41801209,0,40701309,0,40610719,31600209,20401209,0,11611809
27,100,1862.45042423252,1,0,5,0,99999,95,4,0,1,36,9,52502138,103432566,93913637,1001110,41901619,0,0,0,0,0,0,0,10600519,0,0,40811919,0,10410219,12010109,0,40200319,0,21400219,40611709,31901709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1001110
27,101,1687.40107200574,0,0,2,0,99999,95,4,1,0,32,3,31211419,40710109,40800909,1150160,0,0,0,0,0,0,31211419,0,0,0,0,0,0,40710109,0,0,0,0,0,0,0,0,0,40800909,0,0,0,0,0,0,0,-1150160,0,0,0,0
27,102,1924.83743780758,1,1,4,0,99999,95,4,1,1,12,19,114733956,189673596,144343294,125731966,0,30310409,0,40700119,0,11911809,0,0,31811619,20700009,0,-4140121,41011719,40710119,41500909,41610719,0,0,20210309,21200119,0,40011219,11000219,0,41810509,10110919,0,0,31800019,0,0,20710109,0,41410519,31811319,0
27,103,2814.44483762607,0,0,5,0,99999,95,4,1,0,2,19,104521847,103123346,156747283,61624436,0,-1010001,0,30300409,31100009,0,0,31300209,10811219,0,0,0,0,10601509,11710019,0,40801609,40010209,0,30510009,30911509,21210709,31910319,10201509,21501909,10501319,0,10010209,0,0,0,10701709,0,20902009,20010509,0
27,104,2060.0882176077,0,1,4,0,99999,95,4,0,1,34,19,226537083,84403565,93622776,69304228,40310609,30401109,41800709,21700409,0,40711709,0,11312019,40300519,11500409,10900519,0,0,11000809,0,20301519,30700309,0,11200519,0,20911119,0,0,0,0,30300519,31210619,0,0,0,21711909,0,11711619,-4070081,31810619,0
