sub_id,Trial,RT,Resp,Error,Fix_onset,Disp_onset,block,repeat,tid,tloc,d_setsize,quad1,quad2,quad3,quad4,loc1,loc2,loc3,loc4,loc5,loc6,loc7,loc8,loc9,loc10,loc11,loc12,loc13,loc14,loc15,loc16,loc17,loc18,loc19,loc20,loc21,loc22,loc23,loc24,loc25,loc26,loc27,loc28,loc29,loc30,loc31,loc32,loc33,loc34,loc35,loc36
14,164,380.350707331672,1,0,466718.671624412,466719.718650088,7,0,1,23,19,155623065,105641865,119834506,65201756,11900309,0,40510909,31000009,41710119,0,0,0,30501719,0,0,11310209,30610119,0,21600609,0,10410909,31710019,31600909,0,0,0,-3130141,21501609,10800119,31300709,21501019,11600209,11100609,0,0,32000719,0,0,0,10500219
14,165,420.868618472014,1,0,466721.142153341,466722.189167853,7,1,1,4,3,3050060,41710628,10701909,0,0,0,0,-3050060,0,0,0,0,0,11310409,0,0,0,0,0,0,0,30400219,0,0,0,0,10701909,0,0,0,0,0,0,0,0,0,0,0,0,0
14,166,451.662030711304,1,0,466723.742125007,466724.789097559,7,1,1,18,9,60822528,138166605,0,71912128,30111909,0,0,0,0,0,0,0,30710619,0,20801909,31511409,20810219,21600819,0,0,41301109,-2141140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40311409,31600719
14,167,397.772500582505,0,0,466726.283179169,466727.330194451,7,1,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-31800291,0,0,0
14,168,403.245105582755,0,0,466728.859581986,466729.906604198,7,1,0,34,3,0,0,82803018,23992180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41801109,0,41001909,0,0,0,0,0,0,21801109,-2191071,0,0
14,169,525.592243415304,1,0,466731.330155955,466732.377132741,7,1,1,25,19,156727503,63523927,126485965,146034846,21701019,20501019,0,21701819,10910719,30000309,40311509,11601109,0,0,31111109,0,21800809,10612009,0,0,0,0,22001409,0,41001519,41810719,10100209,10510919,-1061190,0,0,31710419,41310909,0,0,0,31412009,0,0,41601509
14,170,452.866188599728,1,0,466734.082966748,466735.130013982,7,0,1,8,19,56181488,166546594,127922975,115254285,10310009,31800119,0,0,0,0,11900209,-2171151,0,41410519,31301409,30611119,0,0,10901619,21710609,0,30611319,0,22010109,42010019,0,11900619,0,21400809,0,30601419,0,30211619,11911419,41410419,0,21210119,0,10510709,0
14,171,363.04863699479,1,0,466736.647597843,466737.694650852,7,0,1,14,3,20912009,23041450,21210719,0,20912009,0,0,0,0,0,0,0,0,0,0,21911309,0,-1130141,0,0,0,0,0,0,0,0,0,0,0,21210719,0,0,0,0,0,0,0,0,0,0
14,172,531.114508397877,0,0,466739.094609507,466740.141615935,7,0,0,32,9,21502019,72922347,83102227,66222139,0,0,0,0,0,21502019,0,0,0,0,0,20611119,30700519,0,21610709,0,0,0,0,30601009,30800009,0,21701209,0,0,0,0,0,30710219,0,0,-4011001,0,31500919,0,0
14,173,455.353421333712,1,0,466741.859220893,466742.906241564,7,0,1,5,31,262046114,259156242,144837193,175266831,0,41100819,42010519,40700609,-4011091,30410219,41601219,31710219,30501419,30000419,41811119,32010719,0,21900119,31311709,30001119,40110919,32010119,40310019,0,20001419,10910209,11101609,20001909,11012019,31500009,0,30110319,31211819,10010109,20800809,11700819,10210919,11111309,30000319,20110409
14,174,474.346625211183,1,0,466744.553263545,466745.600288836,7,1,1,26,19,53313557,154026695,65874728,158747632,0,0,0,21100419,0,0,10511719,0,21701419,21902019,0,40501019,31200919,0,20211119,0,0,40211619,30510819,21511309,10711519,0,0,0,0,-3141081,0,0,11011119,11910309,10000419,20810019,11611419,41101719,21301209,31001419
14,175,459.803185076453,0,0,466747.164958428,466748.21197833,7,0,0,28,3,30010609,0,31711819,34680239,0,0,0,0,0,30010609,0,0,0,0,0,0,0,0,0,0,0,0,31711819,0,0,0,0,0,0,0,0,-3080020,0,0,0,0,0,0,31600219,0
14,176,439.435285574291,1,0,466749.706052625,466750.753083306,7,1,1,3,31,199527662,268068331,193955104,205257812,31401319,31410309,-3170160,11911709,10010409,40111409,21010319,20500209,30001819,20800519,40111609,40910519,11011619,40400619,41611509,30810109,20610819,21801009,20510119,40110119,31310419,40511719,0,30201209,0,0,31311519,40310119,30711219,0,30011609,21200909,31210709,10711509,21000819,20100919
14,177,426.585288718343,0,0,466752.305986951,466753.353008778,7,0,0,22,31,179688021,180860112,157514394,165237612,11111609,40310919,20412009,32010019,21810809,10110209,21311019,11411319,11200109,21611509,20901619,11512019,0,40801709,31810009,32001519,10510719,11711009,0,31601409,20700019,-2181100,31910009,0,20700019,40210019,10211819,11001109,30000519,31611409,31701919,20000809,20510719,10200009,0,10211119
14,178,527.105909888633,0,0,466754.929444316,466755.976462293,7,1,0,36,19,127224304,71714556,104314266,159925326,41200819,20800819,0,11800119,10910519,31601209,0,10910819,0,0,10000809,0,11501609,10011819,40200319,0,0,0,0,11601109,21010219,0,41101919,30601019,0,0,0,20711019,0,0,31511909,21711719,41310409,0,40500219,-4180051
14,179,481.342135812156,0,0,466757.69408034,466758.741096777,7,0,0,10,9,82823266,107734927,0,21500609,0,0,0,30200919,11200609,0,0,20811419,20610319,-4200181,0,30811509,30610009,0,0,32012009,10101219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21500609,0
14,180,1105.58867099462,1,0,466760.399883164,466761.446904991,7,1,1,20,31,246139041,188351222,239358402,184505874,40101409,21700309,40711819,40101719,30100819,11000019,31110519,21300619,10011809,30701809,0,41700919,30811919,10511619,30800619,11112009,21101809,11610519,20401019,-3010190,41500909,40501709,20711509,31110819,20600419,20610909,40910919,0,40301509,40600809,10601319,32001209,40000309,0,0,21000719
14,181,472.143108723685,0,0,466763.623322975,466764.670346341,7,0,0,35,9,42011619,116701646,62511018,56620388,0,0,0,42011619,0,0,0,0,0,42000019,0,0,31800909,0,0,11600509,0,31300209,0,0,0,21000409,0,0,0,0,41510609,0,0,11310019,0,0,0,41110219,-4200150,0
14,182,407.385360798799,1,0,466766.187950606,466767.234981287,7,1,1,15,9,20700519,119174937,50810318,21613428,0,0,0,0,0,0,0,20700519,0,11311809,0,40500009,0,41200509,-4161101,0,0,22001509,40210309,0,0,0,0,10600009,0,0,0,0,0,11111809,0,0,0,0,10501619,0
14,183,417.833586223423,1,0,466773.140692029,466774.187733488,8,0,1,22,19,62004127,186036065,168956404,104434356,0,10300409,0,0,0,0,0,30501909,21201809,0,0,30111509,0,40611619,31511909,0,41900309,41900719,10311119,21000219,0,-4200001,20000809,40711609,30710919,11010419,31011309,20310819,31311319,0,0,0,0,10901209,0,41911009
14,184,572.914339427371,0,0,466775.693619156,466776.740599407,8,0,0,5,31,164460183,190531212,238420231,154737374,31911819,41511619,21800709,11511919,-4090141,10610219,11301319,10310919,21411519,0,11901319,21902009,40101819,12001719,10700309,11710709,41911909,40301419,21211209,11901509,30701319,30201219,12000219,40302009,40500619,21301119,30301009,0,30001219,0,40101909,31012019,20200609,0,11511509,21910109
14,185,438.226893136743,0,0,466778.505263918,466779.552275735,8,1,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-31800291,0,0,0
14,186,527.515123423655,0,0,466781.069885004,466782.116932623,8,1,0,25,19,156727503,63523927,126485965,146034846,21701019,20501019,0,21701819,10910719,30000309,40311509,11601109,0,0,31111109,0,21800809,10612009,0,0,0,0,22001409,0,41001519,41810719,10100209,10510919,-1061190,0,0,31710419,41310909,0,0,0,31412009,0,0,41601509
14,187,477.710414095782,0,0,466783.834529882,466784.881545164,8,0,0,10,19,74812366,178806925,134736255,123922966,21300709,0,31300219,11110919,11100519,0,0,0,0,-3161041,0,21110119,21010009,0,41911209,30201009,40611619,20801919,31001819,0,0,0,0,41211909,30910609,10610609,21001309,0,31010009,0,20810819,41900719,0,0,30201419,0
14,188,590.84081655601,0,0,466786.528567914,466787.575586661,8,1,0,24,9,11010409,41012528,94104737,82323847,0,11010409,0,0,0,0,0,0,0,0,0,0,0,0,20500709,0,20511819,0,0,0,20410509,0,31801209,-1091200,0,40801819,0,0,20201319,0,0,22011309,0,0,40111219,0
14,189,608.654885028955,1,0,466789.269670119,466790.316717738,8,0,1,6,0,0,0,0,0,0,0,0,0,0,-21400501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,190,626.90318946261,1,0,466791.987245435,466793.034262642,8,0,1,28,9,40001219,31311128,61901938,65063267,0,0,0,0,0,0,40001219,0,0,0,0,0,10911119,20400009,0,0,0,0,0,20101119,0,0,0,0,0,41800819,0,-1130201,11210119,0,11500119,30711419,0,10511409,0,0
14,191,507.670770806726,1,0,466794.728373817,466795.775435679,8,1,1,26,19,53313557,154026695,65874728,158747632,0,0,0,21100419,0,0,10511719,0,21701419,21902019,0,40501019,31200919,0,20211119,0,0,40211619,30510819,21511309,10711519,0,0,0,0,-3141081,0,0,11011119,11910309,10000419,20810019,11611419,41101719,21301209,31001419
14,192,479.664475948084,1,0,466797.422378358,466798.469407884,8,1,1,13,31,136926103,226855954,176948922,245629441,21800719,11910209,0,20800709,0,41401519,20010719,10401719,10600509,0,20511509,31611409,-1020161,41010219,41301409,30000019,31000709,30400519,21500509,20601519,30511309,11201119,0,10800219,20810709,31411719,30111819,30501209,10001309,30201419,40300719,41200219,31111719,30510819,20901809,10900219
14,193,526.520769228227,1,0,466800.010549047,466801.057565869,8,0,1,35,3,0,30510019,20911519,41313110,0,0,0,0,0,0,0,0,0,0,30510019,0,0,0,0,0,0,0,0,0,0,20911519,0,0,0,0,0,0,0,0,0,0,0,0,-1201191,40111919
14,194,525.335089478176,0,0,466802.751642397,466803.798671538,8,0,0,32,31,106546003,248117132,240138202,189618673,20510009,0,10810919,11712009,20800219,0,10401409,21910219,10401219,0,11900519,40511119,40901619,41300519,40400519,41402009,11700119,20000709,10700919,41711709,10601909,32010119,30511019,31801009,0,41001209,41800309,30101609,20810719,40700719,20411619,-3181051,31001519,11310209,10800309,21300919
14,195,518.335729313549,0,0,466805.398617028,466806.445658487,8,0,0,29,31,199515083,179329621,177757912,239356244,21700209,30710909,11601119,42000109,11600519,40801509,0,0,41100709,11311809,20800819,20501719,20501709,22000819,21001009,11300909,10100209,41810619,21510519,0,31400509,40601619,11410909,10010809,41811809,10800919,10210819,31601509,-1111051,40710019,40400009,0,42011519,40510309,32000219,11011609
14,196,380.974344094284,0,0,466808.069163587,466809.116167706,8,1,0,20,31,246139041,188351222,239358402,184505874,40101409,21700309,40711819,40101719,30100819,11000019,31110519,21300619,10011809,30701809,0,41700919,30811919,10511619,30800619,11112009,21101809,11610519,20401019,-3010190,41500909,40501709,20711509,31110819,20600419,20610909,40910919,0,40301509,40600809,10601319,32001209,40000309,0,0,21000719
14,197,455.03197889775,1,0,466810.574964179,466811.621983311,8,0,1,14,3,0,12581280,30210319,20511509,0,0,0,0,0,0,0,0,0,11511219,0,0,0,-1070061,0,0,0,0,0,0,0,0,0,0,0,0,30210319,0,0,0,0,0,0,0,20511509,0
14,198,417.959468439221,1,0,466813.269002982,466814.316134522,8,1,1,4,3,3050060,41710628,10701909,0,0,0,0,-3050060,0,0,0,0,0,11310409,0,0,0,0,0,0,0,30400219,0,0,0,0,10701909,0,0,0,0,0,0,0,0,0,0,0,0,0
14,199,770.012811699416,0,0,466815.763093446,466816.810081781,8,1,0,36,19,127224304,71714556,104314266,159925326,41200819,20800819,0,11800119,10910519,31601209,0,10910819,0,0,10000809,0,11501609,10011819,40200319,0,0,0,0,11601109,21010219,0,41101919,30601019,0,0,0,20711019,0,0,31511909,21711719,41310409,0,40500219,-4180051
14,200,516.749305184931,1,0,466818.598264326,466819.645293852,8,1,1,7,3,1081160,31801709,11702019,21310919,0,0,0,0,0,0,-1081160,0,0,0,0,31801709,0,0,0,0,0,0,0,11702019,0,0,0,0,0,0,0,0,21310919,0,0,0,0,0,0,0
14,201,451.353291980922,1,0,466821.174665219,466822.221688585,8,1,1,15,9,20700519,119174937,50810318,21613428,0,0,0,0,0,0,0,20700519,0,11311809,0,40500009,0,41200509,-4161101,0,0,22001509,40210309,0,0,0,0,10600009,0,0,0,0,0,11111809,0,0,0,0,10501619,0
14,202,514.635869476479,0,0,466823.786360871,466824.833378463,8,0,0,11,3,40810119,33961819,0,40311919,0,0,0,0,0,0,0,40810119,0,31910619,-2051200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40311919,0,0,0,0,0,0
14,203,457.188530243002,1,0,466826.362742901,466827.409779356,8,1,1,18,9,60822528,138166605,0,71912128,30111909,0,0,0,0,0,0,0,30710619,0,20801909,31511409,20810219,21600819,0,0,41301109,-2141140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40311409,31600719
14,204,487.403346167412,0,0,466828.974446638,466830.021475778,8,1,0,34,3,0,0,82803018,23992180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41801109,0,41001909,0,0,0,0,0,0,21801109,-2191071,0,0
14,205,1304.78171579307,1,0,466831.59793403,466832.644927369,8,0,1,23,19,123224585,83321557,178626315,176425964,10000719,0,0,0,32001009,0,30210819,20211019,30801019,0,0,11500119,0,0,0,0,30210519,41610919,0,41310119,41301509,0,-3201040,41600309,40501519,0,10711819,41801609,0,41500909,0,20801219,20310609,0,41801109,10210509
14,206,531.628046301194,0,0,466835.12721647,466836.174242531,8,0,0,12,9,63535756,96584186,31500419,0,11311909,0,21012019,10401309,20810519,0,0,0,0,31312019,11001119,-3060020,41200809,10010219,0,0,0,0,31500419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,207,476.531663618516,0,0,466837.880079617,466838.927111838,8,1,0,3,31,199527662,268068331,193955104,205257812,31401319,31410309,-3170160,11911709,10010409,40111409,21010319,20500209,30001819,20800519,40111609,40910519,11011619,40400619,41611509,30810109,20610819,21801009,20510119,40110119,31310419,40511719,0,30201209,0,0,31311519,40310119,30711219,0,30011609,21200909,31210709,10711509,21000819,20100919
14,208,545.024302788079,1,0,466840.597654548,466841.644677915,8,0,1,8,9,64733108,31211019,30611219,142815065,20311419,0,0,0,0,0,40301619,-4120070,0,0,31211019,0,0,0,0,0,0,0,0,0,0,0,0,0,30611219,0,0,0,10700709,0,0,30000119,30400209,31112009,0,40602019
14,209,472.101917839609,1,0,466846.750417451,466847.797449287,9,0,1,35,19,51803638,186463783,167756684,67313747,0,11802019,0,40001619,0,0,0,0,0,10910509,10410319,40510009,41310319,20110809,31610209,31601609,0,0,11410409,11511319,31311619,0,41100909,31211309,41211119,0,0,0,0,10111119,11500309,21600909,0,0,-2201001,21900409
14,210,387.2741778614,1,0,466849.291533207,466850.338348747,9,1,1,18,9,60822528,138166605,0,71912128,30111909,0,0,0,0,0,0,0,30710619,0,20801909,31511409,20810219,21600819,0,0,41301109,-2141140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40311409,31600719
14,211,523.096926452126,0,0,466851.879738542,466852.926716483,9,1,0,7,3,1081160,31801709,11702019,21310919,0,0,0,0,0,0,-1081160,0,0,0,0,31801709,0,0,0,0,0,0,0,11702019,0,0,0,0,0,0,0,0,21310919,0,0,0,0,0,0,0
14,212,531.863642390817,0,0,466854.620833433,466855.667820613,9,1,0,26,19,53313557,154026695,65874728,158747632,0,0,0,21100419,0,0,10511719,0,21701419,21902019,0,40501019,31200919,0,20211119,0,0,40211619,30510819,21511309,10711519,0,0,0,0,-3141081,0,0,11011119,11910309,10000419,20810019,11611419,41101719,21301209,31001419
14,213,505.43838221347,0,0,466857.397190747,466858.444211804,9,1,0,3,31,199527662,268068331,193955104,205257812,31401319,31410309,-3170160,11911709,10010409,40111409,21010319,20500209,30001819,20800519,40111609,40910519,11011619,40400619,41611509,30810109,20610819,21801009,20510119,40110119,31310419,40511719,0,30201209,0,0,31311519,40310119,30711219,0,30011609,21200909,31210709,10711509,21000819,20100919
14,214,583.788716699928,0,0,466860.0088864,466861.055903992,9,1,0,36,19,127224304,71714556,104314266,159925326,41200819,20800819,0,11800119,10910519,31601209,0,10910819,0,0,10000809,0,11501609,10011819,40200319,0,0,0,0,11601109,21010219,0,41101919,30601019,0,0,0,20711019,0,0,31511909,21711719,41310409,0,40500219,-4180051
14,215,487.676668446511,1,0,466862.702921353,466863.749944719,9,1,1,13,31,136926103,226855954,176948922,245629441,21800719,11910209,0,20800709,0,41401519,20010719,10401719,10600509,0,20511509,31611409,-1020161,41010219,41301409,30000019,31000709,30400519,21500509,20601519,30511309,11201119,0,10800219,20810709,31411719,30111819,30501209,10001309,30201419,40300719,41200219,31111719,30510819,20901809,10900219
14,216,532.656661991496,1,0,466865.34992678,466866.396936288,9,0,1,22,19,123914955,74404446,188437135,81835146,0,41201609,30300319,10400309,0,30611109,0,11401609,0,21700609,0,0,0,12001809,20501119,0,0,20200909,0,31100909,10310709,-1181081,41710309,40511609,0,31911509,31711009,10211519,0,20111509,0,0,0,10301409,41210709,0
14,217,459.55219049938,0,0,466868.044010623,466869.090968931,9,0,0,29,31,219247541,197534803,147828483,263787413,21410609,20810509,21810719,30200809,21211919,30100319,11600419,31000219,31102019,42000019,21601409,30811419,31610309,20711009,40000019,10800619,0,0,10901609,21301809,11910009,30001709,0,0,30700419,31611609,11401319,41610009,-4121011,40001019,41810109,40510619,11811319,21601709,20811309,41510309
14,218,554.830028442666,0,0,466870.761545133,466871.808551946,9,0,0,5,19,74493049,82820556,115033704,206549123,31911619,0,0,0,-2071021,0,0,40510409,0,10300019,0,40310009,0,11510009,0,20700519,0,0,21101009,0,31000319,21111019,0,21010419,10610719,0,10200219,0,30900819,10310509,41411419,11401619,42011819,30002019,0,40510919
14,219,491.356510261539,0,0,466873.479095041,466874.526118793,9,1,0,34,3,0,0,82803018,23992180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41801109,0,41001909,0,0,0,0,0,0,21801109,-2191071,0,0
14,220,376.603112439625,0,0,466876.149624278,466877.196658808,9,1,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-31800291,0,0,0
14,221,482.527430634946,1,0,466878.737770714,466879.78479947,9,1,1,4,3,3050060,41710628,10701909,0,0,0,0,-3050060,0,0,0,0,0,11310409,0,0,0,0,0,0,0,30400219,0,0,0,0,10701909,0,0,0,0,0,0,0,0,0,0,0,0,0
14,222,480.246536899358,0,0,466881.420048959,466882.467071556,9,0,0,10,31,187568921,211579862,252647802,125925694,30000119,11811709,10611319,20300119,41600509,10310509,10111919,31011209,21811509,-1131070,31410809,21801419,31511509,21611609,31300409,10211309,21901409,40700319,42000809,11701509,41711819,0,21411409,41200909,32010119,21900309,40710919,12011119,0,20100919,10802009,0,0,30700319,10800519,41510809
14,223,522.140298446175,1,0,466884.008235046,466885.055252638,9,1,1,25,19,156727503,63523927,126485965,146034846,21701019,20501019,0,21701819,10910719,30000309,40311509,11601109,0,0,31111109,0,21800809,10612009,0,0,0,0,22001409,0,41001519,41810719,10100209,10510919,-1061190,0,0,31710419,41310909,0,0,0,31412009,0,0,41601509
14,224,483.045588014647,0,0,466886.655198898,466887.702225729,9,0,0,23,9,83525547,62720538,2030171,83743576,0,0,0,11801919,0,0,0,40311809,31411819,31510119,0,31210419,0,0,0,0,0,0,0,0,0,0,-2030171,0,0,0,0,20610319,10410819,30811819,0,0,0,0,0,21910619
14,225,471.136050764471,0,0,466889.313947559,466890.360975545,9,0,0,8,9,34411149,83431437,70911038,61612847,0,0,0,30400109,0,0,0,-4011040,0,0,0,0,0,0,21211109,0,21010319,41210009,0,40200319,0,30710719,0,0,0,0,0,0,0,0,40301209,11010019,0,0,0,10301619
14,226,417.561803769786,1,0,466892.03157061,466893.078541236,9,0,1,32,3,11900409,0,11710519,33423019,11900409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11710519,0,30411909,0,0,0,-3011110,0,0,0,0
14,227,415.627374954056,0,0,466894.678508284,466895.72553088,9,1,0,15,9,20700519,119174937,50810318,21613428,0,0,0,0,0,0,0,20700519,0,11311809,0,40500009,0,41200509,-4161101,0,0,22001509,40210309,0,0,0,0,10600009,0,0,0,0,0,11111809,0,0,0,0,10501619,0
14,228,621.684658632148,0,0,466897.231375742,466898.278406423,9,1,0,24,9,11010409,41012528,94104737,82323847,0,11010409,0,0,0,0,0,0,0,0,0,0,0,0,20500709,0,20511819,0,0,0,20410509,0,31801209,-1091200,0,40801819,0,0,20201319,0,0,22011309,0,0,40111219,0
14,229,476.850026345346,1,0,466900.07835684,466901.125386366,9,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-31810691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,230,459.653050289489,1,0,466902.725340325,466903.77237293,9,0,1,12,9,84412827,44862259,61121838,62501428,0,31801409,0,0,0,0,11911109,0,40700309,11601019,0,-3160121,0,0,0,30101119,0,0,30711419,0,0,0,0,30410419,0,0,0,0,0,0,32000019,0,0,0,30501409,0
14,231,427.455300465226,1,0,466905.407610486,466906.454633082,9,0,1,11,31,247547412,160265795,168427122,229067931,30801309,41701619,40011709,20810909,21611009,30900019,0,21400319,40310519,0,-1031011,21410619,41810809,32000319,21901309,10610719,0,31501009,21001509,11300619,11501119,10000509,0,31300019,20510819,22010909,40801619,41401319,20310719,21201809,31900419,30810609,11111719,20110909,31610209,20610219
14,232,480.519859236665,1,0,466907.913432635,466908.960461776,9,0,1,14,3,32010519,3141151,30611309,40911819,0,0,0,0,32010519,0,0,0,0,0,0,0,0,-3141151,0,0,0,0,30611309,0,0,0,0,0,0,0,0,0,0,0,0,40911819,0,0,0,0
14,233,449.434261536226,1,0,466910.442777824,466911.489800421,9,1,1,20,31,246139041,188351222,239358402,184505874,40101409,21700309,40711819,40101719,30100819,11000019,31110519,21300619,10011809,30701809,0,41700919,30811919,10511619,30800619,11112009,21101809,11610519,20401019,-3010190,41500909,40501709,20711509,31110819,20600419,20610909,40910919,0,40301509,40600809,10601319,32001209,40000309,0,0,21000719
14,234,490.813715325203,1,0,466913.113287813,466914.160311179,9,0,1,28,3,0,61612528,32001319,4031011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21501809,0,0,40110719,0,32001319,0,0,0,0,0,0,0,-4031011,0,0,0,0,0,0,0,0
14,235,450.07984113181,0,0,466919.077825594,466920.124846651,10,1,0,4,3,3050060,41710628,10701909,0,0,0,0,-3050060,0,0,0,0,0,11310409,0,0,0,0,0,0,0,30400219,0,0,0,0,10701909,0,0,0,0,0,0,0,0,0,0,0,0,0
14,236,371.994359767996,0,0,466921.71305853,466922.760103069,10,1,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-31800291,0,0,0
14,237,477.27656312054,0,0,466924.183568596,466925.230594657,10,0,0,35,3,0,52701128,0,25841540,0,0,0,0,0,0,0,0,0,0,0,41700509,0,0,0,0,0,11000619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21810519,0,-4031021,0
14,238,424.994629982393,0,0,466926.759976417,466927.807007098,10,0,0,14,3,40301819,44200800,41100619,0,0,0,0,0,0,0,40301819,0,0,0,0,0,0,-3190081,0,41010719,0,0,0,41100619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,239,573.432881908957,1,0,466929.289309672,466930.336338428,10,1,1,25,19,156727503,63523927,126485965,146034846,21701019,20501019,0,21701819,10910719,30000309,40311509,11601109,0,0,31111109,0,21800809,10612009,0,0,0,0,22001409,0,41001519,41810719,10100209,10510919,-1061190,0,0,31710419,41310909,0,0,0,31412009,0,0,41601509
14,240,487.437992647756,0,0,466931.983354249,466933.030373381,10,0,0,5,19,148846805,147535064,61613747,63114046,20910009,10601809,11010419,0,-2020021,40401619,22001009,0,41901919,31700409,0,11101719,0,31511209,30810009,11800509,0,30611209,30101619,0,0,0,21210709,0,10301419,0,0,0,30601619,11601209,0,0,10800909,0,0,10110309
14,241,420.249216258526,1,0,466934.724453374,466935.771476741,10,0,1,10,31,238746741,168996914,164635684,216088141,40701119,20900009,11401019,30600219,42010819,40501609,20510319,21011619,11110009,-1050021,31501619,20500809,11810619,41311719,30711009,21910909,0,10200209,0,41100509,40800219,21811009,0,20411919,30401119,10110909,0,20611919,20110919,11100409,10711919,40311209,40010019,12010519,20810419,40410809
14,242,536.395402858034,0,0,466937.218504188,466938.265528709,10,0,0,32,19,125134865,124546984,185746784,42923558,0,20611209,12010219,0,0,21201509,0,30201519,41110409,0,11612009,0,21011709,10311119,40200509,10500619,0,30911019,30111409,21010309,40211119,32000819,0,0,40611519,0,21801609,0,20201009,0,0,-1111040,0,0,0,21611509
14,243,446.066623087972,1,0,466939.959604468,466941.006625909,10,1,1,20,31,246139041,188351222,239358402,184505874,40101409,21700309,40711819,40101719,30100819,11000019,31110519,21300619,10011809,30701809,0,41700919,30811919,10511619,30800619,11112009,21101809,11610519,20401019,-3010190,41500909,40501709,20711509,31110819,20600419,20610909,40910919,0,40301509,40600809,10601319,32001209,40000309,0,0,21000719
14,244,518.352667568251,0,0,466942.571295886,466943.618323487,10,1,0,24,9,11010409,41012528,94104737,82323847,0,11010409,0,0,0,0,0,0,0,0,0,0,0,0,20500709,0,20511819,0,0,0,20410509,0,31801209,-1091200,0,40801819,0,0,20201319,0,0,22011309,0,0,40111219,0
14,245,538.989654800389,0,0,466945.147686769,466946.194782893,10,0,0,28,19,164534974,92712956,144513546,96336975,30510109,20000519,0,30311309,10300409,31411109,0,0,42001519,0,11300609,0,0,21201219,40200909,0,20010219,0,0,0,40800919,41700509,0,0,31601109,30411009,0,-2020000,30701519,0,20501819,10701709,0,10811819,21600109,0
14,246,571.177395584527,0,0,466947.806441205,466948.853469191,10,1,0,3,31,199527662,268068331,193955104,205257812,31401319,31410309,-3170160,11911709,10010409,40111409,21010319,20500209,30001819,20800519,40111609,40910519,11011619,40400619,41611509,30810109,20610819,21801009,20510119,40110119,31310419,40511719,0,30201209,0,0,31311519,40310119,30711219,0,30011609,21200909,31210709,10711509,21000819,20100919
14,247,510.007483826485,0,0,466950.500486167,466951.547525317,10,1,0,13,31,136926103,226855954,176948922,245629441,21800719,11910209,0,20800709,0,41401519,20010719,10401719,10600509,0,20511509,31611409,-1020161,41010219,41301409,30000019,31000709,30400519,21500509,20601519,30511309,11201119,0,10800219,20810709,31411719,30111819,30501209,10001309,30201419,40300719,41200219,31111719,30510819,20901809,10900219
14,248,479.307232133579,0,0,466953.159235983,466954.206261274,10,0,0,23,9,33003318,63323147,2141060,82545746,0,0,0,11301409,21701909,0,0,0,0,20201219,0,0,0,0,0,31710819,11411109,0,0,0,0,0,-2141060,0,0,0,0,0,0,0,20811709,0,30512009,0,10310719,20911309
14,249,503.22716642404,1,0,466955.794459295,466956.841474962,10,1,1,7,3,1081160,31801709,11702019,21310919,0,0,0,0,0,0,-1081160,0,0,0,0,31801709,0,0,0,0,0,0,0,11702019,0,0,0,0,0,0,0,0,21310919,0,0,0,0,0,0,0
14,250,490.933053195477,1,0,466958.53555688,466959.582574472,10,1,1,34,3,0,0,82803018,23992180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41801109,0,41001909,0,0,0,0,0,0,21801109,-2191071,0,0
