sub_id_2,Trial_recog,RT_recog,Resp_recog,Hit_recog,Confidence_recog,q1,q1_1,q2,block,repeat,tid,tloc,d_setsize,quad1,quad2,quad3,quad4,loc1,loc2,loc3,loc4,loc5,loc6,loc7,loc8,loc9,loc10,loc11,loc12,loc13,loc14,loc15,loc16,loc17,loc18,loc19,loc20,loc21,loc22,loc23,loc24,loc25,loc26,loc27,loc28,loc29,loc30,loc31,loc32,loc33,loc34,loc35,loc36
17,89,2285.13702191412,1,0,1,0,99999,50,4,0,0,22,3,22000209,0,15281260,31900719,0,0,0,22000209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11111219,0,0,-4170041,0,0,0,0,0,0,0,31900719,0,0,0,0,0,0
17,90,1994.33250736911,1,1,2,0,99999,50,4,1,1,27,3,0,0,44450850,62212628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41300709,-3150141,0,0,0,0,0,0,0,40511009,21701619
17,91,849.452449590899,1,1,4,0,99999,50,4,1,0,8,31,209437293,145453072,268379411,145346583,20301309,11300609,31611509,40711009,21111319,40800309,40600109,-3001120,0,11611809,10501409,10411309,0,10901709,40001409,42012009,10001409,10012009,30311519,41100109,32011019,10611109,20311209,42001019,10410709,40311709,41311009,30401409,10100019,0,0,42011309,31511009,10411419,10601409,10310009
17,92,2311.85331253801,1,1,2,0,99999,50,4,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10301701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,93,1557.41644499358,1,0,1,0,99999,50,4,0,1,30,3,0,31923128,21300619,1011151,0,0,0,0,0,0,0,0,0,0,0,0,0,11511309,20411819,0,0,0,0,0,0,21300619,0,0,0,0,0,0,0,-1011151,0,0,0,0,0,0
17,94,2440.17273467034,0,1,1,0,99999,50,4,0,0,20,19,146134265,147843884,105444937,114715475,30800409,10900209,0,0,0,0,41311019,31811309,31311319,0,21710509,31100809,32010419,21910319,20200009,0,0,20911819,0,-2010090,0,40811019,0,0,41211809,0,21412019,10701209,30101219,0,42000119,0,0,21010909,10902019,0
17,95,1036.93151741754,1,1,4,0,99999,50,4,1,1,10,31,199847932,197499332,225357712,180357293,21412019,10601519,41010509,12000619,31400219,41011119,0,31500809,10911119,-1130100,30710119,32012019,21511219,10411709,10400519,20212009,30500919,40610719,40310509,20310419,31910109,20111109,31110719,40801519,20001309,20802019,0,41211419,11800609,12010709,11811109,30011619,0,31901419,0,41610409
17,96,1688.41211579274,0,0,3,0,99999,50,4,1,1,33,19,52401138,185546022,162443865,88644466,0,0,0,0,30901119,21500019,0,0,0,0,20000819,21500219,20311919,10710519,20010909,40710609,41100719,11200309,0,40510609,40012009,0,30100209,41010019,0,10811019,0,0,0,31700509,0,31300519,-2021010,0,12011309,11611119
17,97,2969.37009878457,1,0,3,0,99999,50,4,0,1,35,31,267340531,230469621,144255912,104564716,31801919,40311319,30810819,40601319,40600409,10611519,31800509,30101909,10700809,21611609,30700109,40411509,31600319,21411219,20401409,21810919,31711309,10811219,21201419,0,11110219,10010419,20310509,10711819,10400809,20310509,40200209,0,11101109,0,10401309,20610509,0,40111319,-1130151,21210319
17,98,1109.14595914073,1,1,2,0,99999,50,4,1,0,32,9,53513338,10200509,82823337,87083187,0,42001619,0,0,0,0,0,0,11511719,0,0,0,0,10200509,0,0,0,0,0,0,0,0,0,20401009,0,40411509,22010819,0,10510819,30501109,41910219,-4161040,0,0,0,0
17,99,2852.15410566889,0,0,1,0,99999,50,4,1,0,12,19,143115656,140216085,146634355,94802956,31301019,0,41101809,30011919,0,0,0,40700909,0,10701209,10111019,-4191011,0,12001509,41400109,41200109,20611119,0,20711809,0,0,22001109,30710819,32010409,0,41200209,0,31400819,0,0,0,31801009,21500909,10100219,0,0
17,100,1051.90726870205,0,0,1,0,99999,50,4,1,0,2,3,32692370,0,12010819,41401219,0,-1081061,0,0,0,0,0,0,31611309,0,0,0,0,0,0,0,0,0,0,0,0,0,12010819,0,0,0,0,0,0,0,0,0,41401219,0,0,0
17,101,753.848549793474,1,1,4,0,99999,50,4,1,1,14,31,248960801,176307415,268758111,186948302,31201509,31510109,30211909,41000109,21300309,30212019,21611809,10501519,31411509,0,30411719,0,31011609,-2061140,40900709,31510619,40411619,0,31110519,31711319,10610609,41200809,10400409,41301309,30401019,40111109,31911009,11101809,20411719,0,30300619,20610409,11311009,31201609,21010619,41000509
17,102,1197.65117880888,1,0,3,0,99999,50,4,0,1,13,31,250468611,260140932,169843074,220639822,41210109,21411309,42011009,30700019,30411419,11010709,11000809,21011619,41701609,10910409,30310819,40001909,-4181020,31301509,42010019,41411519,30011819,30001909,0,31510019,0,41800219,0,31410009,21401109,21711209,22010509,0,30711919,21310709,11301619,12001419,42011219,20601009,41500309,41201619
17,103,2148.45778758172,0,1,2,0,99999,50,4,0,0,18,3,0,42871169,21211809,30101709,0,0,0,0,0,0,0,0,0,0,40710109,0,0,0,0,0,0,-2161060,21211809,0,0,0,0,0,0,0,0,0,0,0,30101709,0,0,0,0,0
17,104,961.04262326844,1,1,3,0,99999,50,4,1,1,5,19,107114207,154743565,115434565,155125075,30810509,0,30910819,0,-4181151,0,30301009,0,10910719,0,30600019,40711319,0,30811609,41810309,10810309,0,0,0,21611119,0,10911109,0,21500209,30811219,0,30600909,41401319,30011419,0,0,0,20110009,0,42001109,21601219
