sub_id_2,Trial_recog,RT_recog,Resp_recog,Hit_recog,Confidence_recog,q1,q1_1,q2,block,repeat,tid,tloc,d_setsize,quad1,quad2,quad3,quad4,loc1,loc2,loc3,loc4,loc5,loc6,loc7,loc8,loc9,loc10,loc11,loc12,loc13,loc14,loc15,loc16,loc17,loc18,loc19,loc20,loc21,loc22,loc23,loc24,loc25,loc26,loc27,loc28,loc29,loc30,loc31,loc32,loc33,loc34,loc35,loc36
15,89,349.648690433241,1,0,5,0,99999,15,4,0,1,18,9,0,44263788,41901809,104233455,0,0,0,0,0,0,0,0,0,11011909,0,0,0,0,0,10201709,20910019,-2140151,41901809,0,0,0,0,0,0,0,0,0,20510609,0,0,0,31510309,11100319,30310309,10801909
15,90,313.865799224004,1,0,5,0,99999,15,4,0,1,14,31,188439492,159244214,158537083,259370121,21200609,30602009,31400609,10412009,22000409,0,21211109,11601019,40011719,21201219,31500419,40500109,11911219,-2110201,31410809,10510219,0,10100019,11910219,10701009,11601319,40711909,11700709,0,30411209,0,41500709,11211809,30600709,22011419,10810619,41011319,32001409,40411809,40400009,30911019
15,91,331.479688058607,1,0,5,0,99999,15,4,0,1,17,3,21711038,4201100,11710619,0,0,0,0,0,11600319,0,0,10110719,0,0,0,0,0,0,0,0,-4201100,0,0,0,0,0,0,0,11710619,0,0,0,0,0,0,0,0,0,0,0
15,92,370.857729692943,1,0,5,0,99999,15,4,0,1,25,31,269446901,178349493,185313053,215216922,41800109,31300219,10010309,40701509,21901209,40401609,40110009,21210409,22011519,21101809,41911219,10611609,30700209,21011319,0,31302009,21711319,0,10311519,12011619,31311419,41901909,0,41902019,-4151030,31811719,11911819,20800309,40001109,21401619,20300209,0,21500219,30201619,40801319,20210519
15,93,1439.40233846661,1,1,5,0,99999,15,4,1,0,32,19,104934885,135416155,62533747,110436885,11200719,0,0,0,10511019,0,41510209,10201819,31511119,41000709,0,0,41810909,10400809,0,21401919,0,20801809,0,41011109,0,0,0,10612019,0,0,10910619,11211909,11512019,30900809,31901019,-3201001,11100119,0,10610009,0
15,94,1142.36184139736,1,0,3,0,99999,15,4,0,1,30,9,100533466,113322747,11900009,41141240,0,30011819,10510119,0,0,0,30010919,0,30000609,0,41800519,0,30211419,0,0,0,0,41310809,0,0,0,0,11900009,0,0,0,0,0,0,-1140031,40001209,0,0,0,0,0
15,95,613.176882499829,1,0,2,0,99999,15,4,0,0,7,3,21692569,0,50711438,0,0,0,0,0,0,0,-1081160,0,20611409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40210719,0,10500719,0,0,0,0,0,0,0,0,0,0
15,96,630.876916111447,1,1,3,0,99999,15,4,1,1,9,19,128887005,134926065,144226794,52113157,31501709,0,30001119,41211019,10310209,11711909,0,0,-4151040,31101219,0,41511109,21111209,0,0,0,10001119,31201409,30000509,0,0,21501519,30011819,0,21201319,10610109,30901519,31410819,0,10600419,0,10101919,0,0,0,0
15,97,689.119584742002,1,1,4,0,99999,15,4,1,1,10,9,31801318,34721479,53212828,61432357,0,0,0,10500309,0,0,0,21301009,0,-3110041,0,0,10710519,0,0,0,0,20900919,0,0,0,0,0,0,0,11810909,41401919,0,0,0,0,0,10310019,20011119,0,31111219
15,98,1251.71693169978,0,0,4,0,99999,15,4,1,1,19,19,154222465,115323256,167807925,106814675,41900119,0,30800409,0,0,0,30911309,20100619,30510009,0,0,0,22010409,0,20202009,41500819,31610019,0,-2101140,40801819,11701619,0,41500519,0,0,31202019,40500809,21600909,0,12000719,0,30611719,11400319,0,31201009,0
15,99,945.863523287699,1,1,3,0,99999,15,4,1,0,6,31,167676964,177365483,271348602,260192521,21701719,10801119,31401119,30110319,0,-2040051,41110419,10001709,20510509,20500609,41710509,20410619,0,11011809,0,41411419,31910209,10410309,0,21910609,40911309,41910019,30312009,31902019,41100809,21300609,42001219,20812009,40711319,21411509,21801819,20611009,31211219,31411719,32010009,40211909
15,100,430.247966898605,1,1,5,0,99999,15,4,1,1,22,9,52612428,31022628,14661239,122514456,0,0,0,0,0,21301519,0,0,31310909,0,10112009,0,0,20910619,0,0,0,0,0,0,0,-3051030,11610209,0,0,0,0,0,0,21210909,30400609,40001319,30901619,0,0,0
15,101,1034.60395406,1,0,5,0,99999,15,4,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-41200801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,102,1484.54286088236,0,1,2,0,99999,15,4,0,0,12,9,20710419,24303419,73312747,61514437,0,20710419,0,0,0,0,0,0,0,0,0,-3091091,0,10510919,0,0,0,10701409,0,0,0,41700509,0,0,0,11601419,20010819,10610609,0,30102009,20801819,0,0,0,0,0
15,103,970.432116882876,1,0,4,0,99999,15,4,0,0,36,19,147657484,165839174,32224527,97155926,0,40200319,0,11911909,21211319,0,21611109,21011819,31711009,0,0,31301609,40601919,11201109,41311809,0,30211519,11211209,0,10511809,0,0,11600709,0,0,10112009,0,31201509,0,0,0,21010319,31811919,0,10101019,-3031160
15,104,516.936555854045,1,1,3,0,99999,15,4,1,0,4,3,23901730,0,0,51722228,0,0,0,-3091021,20810709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11211819,0,40510409,0
