sub_id_2,Trial_recog,RT_recog,Resp_recog,Hit_recog,Confidence_recog,q1,q1_1,q2,block,repeat,tid,tloc,d_setsize,quad1,quad2,quad3,quad4,loc1,loc2,loc3,loc4,loc5,loc6,loc7,loc8,loc9,loc10,loc11,loc12,loc13,loc14,loc15,loc16,loc17,loc18,loc19,loc20,loc21,loc22,loc23,loc24,loc25,loc26,loc27,loc28,loc29,loc30,loc31,loc32,loc33,loc34,loc35,loc36
20,89,2560.91127172112,1,1,4,0,99999,10,4,1,0,18,3,42001809,1011141,52001938,0,0,0,0,0,0,0,42001809,0,0,0,0,0,0,0,0,0,0,-1011141,30400019,21601919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,90,664.147022529505,1,1,4,0,99999,10,4,1,0,8,31,210367752,227556011,199647392,165123584,41901409,20310019,20011609,22010319,41410519,41710419,10600609,-1011030,11401819,31111209,11000509,40111419,21710009,10000119,40311209,21501309,31500119,20310109,42011019,30110009,11400709,31701609,30611209,10501919,11810209,31500709,0,20800219,0,31911709,40600119,21300119,0,20100509,0,30410909
20,91,1064.08912444022,0,0,2,0,99999,10,4,1,0,35,9,82421847,53311528,42002338,63291879,0,0,0,0,30810319,0,0,40411319,11200209,0,31600909,0,0,21710619,0,0,0,0,0,0,0,31001019,11001319,0,0,0,0,0,40400109,0,0,0,20701709,0,-2190061,0
20,92,1382.77905608993,1,1,2,0,99999,10,4,1,0,7,9,75143559,21511728,83102328,80620747,41101219,31901309,0,0,0,0,-2141031,0,0,0,0,0,0,0,11500309,0,0,10011419,41401809,0,0,41700519,0,0,0,0,0,10110109,0,30000619,0,0,40510019,0,0,0
20,93,902.895576087758,0,1,2,0,99999,10,4,0,0,24,9,61910328,63812737,44814199,40921118,0,0,0,0,0,0,31110219,30800109,0,0,0,21201909,0,0,20900009,0,21710819,0,11011409,0,0,0,0,-3091071,0,30711719,0,0,0,0,20711109,0,20210009,0,0,0
20,94,1313.49532224704,0,0,3,0,99999,10,4,1,1,11,19,72313238,134736696,146536084,145943874,0,41301219,0,0,0,0,0,0,31012019,30001309,-1011041,0,31210909,0,20701509,0,21500009,30311919,20611419,0,20800719,0,21210409,41712019,0,20801009,21400509,40001109,0,0,30610219,11200809,20810009,0,31911019,11410709
20,95,1036.35769174434,1,1,4,0,99999,10,4,1,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10710191,0,0,0,0
20,96,2800.36237894092,1,1,3,0,99999,10,4,1,1,26,31,187247103,188157551,242038253,166366032,21811609,40510209,31711719,31611619,10000119,0,0,41600219,10001609,30000419,12000319,41210019,10900319,11311819,21300609,11111819,30011309,20310919,21110719,0,41911519,41900119,30401709,40611519,41401019,-3100130,21601519,41410419,20110819,0,30511509,30710209,10201319,11810819,10410019,11200919
20,97,2917.10564005189,0,1,3,0,99999,10,4,0,1,23,19,166444794,102422657,105183917,116625374,20811719,30100909,21110119,32010019,0,40410809,22001219,0,0,0,21800119,40411319,0,0,0,0,0,40211219,10310109,40900609,0,41111819,-1051171,0,0,0,11810209,21100609,10700919,10110209,0,0,11101809,32001109,0,31610719
20,98,1253.47143912222,0,1,3,0,99999,10,4,0,0,14,3,20910119,4011140,22103218,0,0,0,0,0,0,20910119,0,0,0,0,0,0,0,-4011140,0,0,0,0,11601609,0,0,10501609,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,99,903.386016376317,1,0,3,0,99999,10,4,0,0,15,31,238769242,260208843,236830432,187456113,31902019,41700919,30810919,30610219,21012019,31511019,0,31011319,20210809,11810519,40211819,31800309,30900909,30001319,-2150031,41210809,40511619,31611509,10300219,30501819,21611319,31012019,41301219,40700309,0,41401909,20001619,31712009,41810219,30611719,20001519,21910519,31410109,10000019,0,0
20,100,1336.14180551376,1,0,2,0,99999,10,4,0,1,22,19,95435155,115533056,135886656,126455365,10811209,0,10511409,0,31710119,31200809,11201609,0,0,0,41210409,21910909,0,41001019,11410719,0,0,0,41910409,21301119,0,-2061071,20401019,0,40011019,0,10202019,0,10610919,0,0,0,22011309,31610009,31911409,30311719
20,101,4084.62294214405,0,1,3,0,99999,10,4,0,1,12,31,216679631,150026944,219247812,187756493,41711719,20001619,40310709,40910419,21410419,11210919,20111109,10100909,10911809,0,30310319,-2181031,21911719,21400319,21801419,11301019,21010909,20110209,31101709,11211819,32011119,31110109,20800919,41210119,11401709,0,40400309,11610109,30311409,30801419,41800509,12010919,41210819,0,20011309,0
20,102,899.234597454779,0,0,2,0,99999,10,4,1,0,27,3,20800119,0,12440170,41500619,0,0,0,20800119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10310119,0,0,0,0,-2130051,0,0,0,0,0,0,0,0,41500619
20,103,1081.00045949686,0,1,3,0,99999,10,4,0,1,6,3,4131140,61513828,0,40111609,0,0,0,0,0,-4131140,0,0,0,21011809,0,0,40502019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40111609,0,0,0,0
20,104,1995.97682675812,1,0,4,0,99999,10,4,0,1,2,0,0,0,0,0,0,-41410401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
