sub_id_2,Trial_recog,RT_recog,Resp_recog,Hit_recog,Confidence_recog,q1,q1_1,q2,block,repeat,tid,tloc,d_setsize,quad1,quad2,quad3,quad4,loc1,loc2,loc3,loc4,loc5,loc6,loc7,loc8,loc9,loc10,loc11,loc12,loc13,loc14,loc15,loc16,loc17,loc18,loc19,loc20,loc21,loc22,loc23,loc24,loc25,loc26,loc27,loc28,loc29,loc30,loc31,loc32,loc33,loc34,loc35,loc36
12,88,942.711711861193,0,1,5,0,99999,77,4,0,0,27,3,0,21011109,2070070,63020618,0,0,0,0,0,0,0,0,0,0,0,0,0,21011109,0,0,0,0,0,0,0,0,0,0,0,0,-2070070,0,31510509,0,0,0,0,0,31510109,0
12,89,1269.73065873608,1,1,4,0,99999,77,4,1,1,35,19,155745875,176833354,101603727,117862295,0,0,31311219,21910519,40801419,0,41511509,20211209,0,31110409,0,41401009,0,0,30710109,31901109,31700709,10010009,30001909,0,0,31201309,0,0,0,0,40400509,10110509,0,0,0,20010309,21800119,20400009,-4030040,41511309
12,90,1723.5653703101,1,1,4,0,99999,77,4,1,1,18,3,40211319,12900749,0,20402009,0,0,0,0,40211319,0,0,0,0,0,11810609,0,0,0,0,0,0,-1090140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20402009,0,0
12,91,1666.23967839405,1,0,4,0,99999,77,4,0,0,16,3,40112638,3111110,41400409,0,0,0,20010819,20101819,0,0,0,0,0,0,0,0,0,0,0,-3111110,0,0,0,0,0,0,0,0,41400409,0,0,0,0,0,0,0,0,0,0,0
12,92,1915.05611641333,0,1,4,0,99999,77,4,0,0,29,9,73612627,41611128,0,96553806,41800809,0,0,11410409,0,0,20401409,0,0,0,0,0,0,31600909,0,0,10010219,0,0,0,0,0,0,0,0,0,0,0,-3051150,30700109,11000519,0,31700409,20101619,0,0
12,93,1819.24934219569,0,1,5,0,99999,77,4,0,0,13,31,197146323,159125172,237846131,178845093,0,21710719,20500909,21310819,40401819,0,30911119,41410919,20900019,11311219,31600409,21300319,-3190130,20000519,30600719,10000519,20010619,11110719,11600019,11000519,40101909,30711019,40010809,30400619,41010309,11210009,21800919,21601809,32010719,0,0,10110019,21800309,21710909,41600109,30011219
12,94,2108.40121889487,0,1,5,0,99999,77,4,0,1,24,19,103926175,83614147,127355575,166222994,20100919,11701919,0,0,31111419,0,30710709,10301209,0,0,0,0,31100719,40502019,0,0,0,12011409,20200009,21401019,0,10410609,40911019,-3121100,0,0,31311819,41100509,0,11700419,21710719,0,30300419,0,31210019,30200909
12,95,548.905887641013,0,0,5,0,99999,77,4,1,1,30,19,168446084,156127974,41001338,98424506,31411019,0,0,0,20810319,32001409,10801409,31910819,41511109,0,10301309,0,11111309,0,40001509,31401319,22000909,41311619,0,0,0,0,0,0,11000019,30001319,0,41901709,11000319,-3110131,0,0,0,20401819,10500219,11510309
12,96,1161.20400419459,0,1,5,0,99999,77,4,0,1,33,19,64423266,131906185,105615465,128794286,0,0,0,11511119,0,11210119,30901009,10801019,0,10200919,40601819,20000619,0,0,0,20201209,0,40901619,21900219,0,20010509,11901909,30902009,0,20900819,0,0,21401019,0,0,41610809,10902009,-2070011,31700019,0,21110419
12,97,4027.85006305203,1,1,5,0,99999,77,4,1,0,6,0,0,0,0,0,0,0,0,0,0,-10210801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,98,1681.61271000281,0,1,5,0,99999,77,4,0,0,9,3,11803009,0,11510209,21410209,0,0,0,0,0,0,0,10701809,-1101200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11510209,0,0,0,0,0,21410209,0,0,0
12,99,1233.97663934156,0,0,5,0,99999,77,4,1,0,2,3,4171161,31801809,52613628,0,0,-4171161,0,0,0,0,0,0,0,0,31801809,0,0,0,0,0,0,0,0,20811909,0,0,31801719,0,0,0,0,0,0,0,0,0,0,0,0,0
12,100,1187.18809913844,1,1,5,0,99999,77,4,1,1,10,9,131533446,56272178,30000919,10200309,0,0,30310209,0,0,30811509,30010019,40401709,0,-3040031,0,0,11411009,0,11010219,30810919,0,0,0,0,0,0,0,0,0,0,30000919,0,0,0,0,0,0,0,10200309,0
12,101,1485.73109926656,0,0,5,0,99999,77,4,1,1,25,9,0,10900609,81713097,115444675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10900609,0,20400609,0,20110019,0,0,-1091150,40111319,0,10301609,0,11211419,21010009,0,31111319,0,0,41810319
12,102,1280.05261672661,0,0,5,0,99999,77,4,1,0,32,19,75914966,134046655,125735865,70175846,0,12002019,11701309,0,11711019,0,40500619,0,0,10411909,11611609,40200719,0,0,40811109,31011309,0,0,0,0,11000309,0,21611909,11011909,42010519,0,40101219,10911909,11800619,0,11200619,-3150171,21601009,11511519,0,0
12,103,760.78339619562,0,1,5,0,99999,77,4,0,0,4,9,26612438,52721728,70911028,63323447,11811709,10600709,0,-4200020,0,0,0,0,0,20711309,0,0,0,32010419,0,0,0,0,0,0,0,0,30410809,0,40500219,0,0,0,0,0,22012019,0,0,10301319,0,31010109
12,104,1179.81494218111,0,1,4,0,99999,77,4,0,1,22,9,72220418,20711309,95763757,52710618,0,0,0,0,0,32010209,0,40210209,0,0,0,0,0,20711309,0,0,0,0,0,40310119,0,-2150101,31701709,0,0,10700809,10901019,21210209,0,0,0,31500409,0,0,0,0
