sub_id,Trial,RT,Resp,Error,Fix_onset,Disp_onset,block,repeat,tid,tloc,d_setsize,quad1,quad2,quad3,quad4,loc1,loc2,loc3,loc4,loc5,loc6,loc7,loc8,loc9,loc10,loc11,loc12,loc13,loc14,loc15,loc16,loc17,loc18,loc19,loc20,loc21,loc22,loc23,loc24,loc25,loc26,loc27,loc28,loc29,loc30,loc31,loc32,loc33,loc34,loc35,loc36
28,165,477.114083128981,0,0,600609.111759116,600610.158784974,7,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-41201601,0,0,0,0
28,166,474.694594158791,1,0,600611.688173776,600612.735230431,7,0,1,13,19,122643256,51953309,150349012,135735475,0,10210019,0,0,0,31411319,40711309,0,40310609,0,0,10112009,-1031091,0,0,0,40810209,0,20300619,11710409,11101219,11312009,21300919,32010509,20801719,0,21811609,41302019,0,20711509,0,21510019,0,20211819,32000109,0
28,167,447.157460614108,1,0,600614.252808586,600615.299835598,7,1,1,3,9,2000141,62834357,103734266,82411628,0,0,-2000141,0,0,0,0,0,0,0,0,0,0,20511219,0,11111719,0,31211419,20011519,0,42001519,0,0,0,30011209,0,11710019,0,41100609,0,0,0,0,41311019,0,0
28,168,538.383550592698,0,0,600616.864510443,600617.911543614,7,0,0,2,3,32610920,31001909,20010509,0,0,-1100101,0,0,0,31510819,0,0,0,0,0,0,0,0,31001909,0,0,0,0,0,20010509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,169,506.248810677789,1,0,600619.605622815,600620.652646363,7,1,1,9,9,24391068,21401719,52913947,94611737,0,10710919,0,0,0,11510019,0,0,-2170130,0,0,0,0,0,21401719,0,0,0,0,21201609,0,0,0,0,0,20111419,11600919,21900309,31410319,0,0,0,0,0,0,41301109
28,170,592.263664118946,1,0,600622.20555791,600623.252589157,7,1,1,30,31,160226013,233557621,240658831,167888885,0,41900219,21901519,12000609,0,11001509,11500619,30711519,31210019,31310819,21900709,22010009,41400719,41911809,11900419,30600009,21711209,10811919,30910319,11001519,21110019,12010209,41801809,31400419,40911909,40501419,11011209,41411919,10711909,-2151101,40311009,0,11800419,31301419,30201109,0
28,171,592.644006945193,0,0,600624.911371151,600625.958400473,7,0,0,31,9,0,44122837,63222837,64993837,0,0,0,0,0,0,0,0,0,0,0,11911309,0,0,21911209,0,10300319,0,0,0,0,0,41801619,0,11110309,0,10310909,0,0,0,-1070100,31911909,21400009,10611819,0,0
28,172,577.83719652798,1,0,600627.581894885,600628.628918047,7,0,1,11,19,81814656,62850848,136757404,275140183,0,0,20301809,0,10611819,40400109,10500919,0,0,0,-2040120,0,40600619,20210109,0,0,0,0,0,41011319,20101919,11910219,20811409,32011419,10911119,0,0,40001909,0,40601419,40611819,40600909,41511809,41810909,0,30001409
28,173,533.765926142223,0,0,600630.264186151,600631.311207773,7,1,0,22,19,93004346,134035165,137245755,154112675,30601819,0,0,0,10601009,31500809,0,20300709,0,21110609,0,0,20511619,40500719,0,30511809,0,21400409,30610819,21610319,20600019,-3121180,0,0,0,40301809,21001609,0,0,40901519,20400509,0,21600219,40400119,0,30810309
28,174,610.398474847898,0,0,600632.852353329,600633.899384576,7,1,0,12,19,84113746,48194747,116944994,197637074,20700809,21501019,0,21800409,0,20111509,0,0,0,0,0,-3191010,0,0,22000709,11801419,11201609,0,21010019,0,20711109,11111609,41501419,0,11710119,10900719,0,41910409,0,21011009,30212019,41401809,0,0,21201519,41900309
28,175,445.987559738569,1,0,600635.569971058,600636.616966503,7,0,1,23,3,42912838,20910409,2170110,0,22000819,20912019,0,0,0,0,0,0,0,0,0,20910409,0,0,0,0,0,0,0,0,0,0,-2170110,0,0,0,0,0,0,0,0,0,0,0,0,0
28,176,621.163949603215,0,0,600638.087542284,600639.134542349,7,1,0,14,31,218657631,190910533,187045692,158157583,30801219,31710209,11410419,30800019,10601509,10011619,20101019,31810409,41411209,31911509,11611919,40701809,41301119,-1060140,32011109,11701519,20611409,0,31000709,30901009,10811819,40310519,11510009,30901109,11200409,20410109,0,21500919,30701319,10011009,20811209,0,21311709,11811209,0,42010209
28,177,564.396617817692,0,0,600640.840390621,600641.887420713,7,1,0,6,0,0,0,0,0,0,0,0,0,0,-30301501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,178,575.265647377819,1,0,600643.581504533,600644.62852885,7,1,1,10,31,209135112,189002303,206628693,220160351,41700909,11700019,30110409,31211419,0,21700509,30700109,20501519,21510219,-3130110,40311309,10212019,0,40501809,31612019,11511609,41111809,10611619,0,30811819,41601609,10101209,0,32001819,31211409,40900109,20000719,10710719,30400509,32001019,31011919,21801219,10910319,30011619,21501019,31812009
28,179,481.618528603576,0,0,600646.346141575,600647.393171667,7,1,0,27,3,40501619,30601909,3151170,20010909,0,0,0,40501619,0,0,0,0,0,0,0,0,30601909,0,0,0,0,0,0,0,0,0,0,0,0,0,-3151170,0,0,0,20010909,0,0,0,0,0
28,180,465.614484972321,1,0,600649.004902396,600650.052008711,7,1,1,16,19,104735585,147005626,144936175,75939355,21901319,0,0,0,42010119,20511019,0,10101719,10211409,30811019,0,0,41101309,31900309,0,-3081070,40111919,0,41010719,22001619,20001709,0,40510919,21411209,0,0,0,0,11412009,10102009,20911919,11601409,0,0,0,21912009
28,181,513.665882055648,0,0,600651.698958499,600652.745975117,7,0,0,4,31,130337284,227128351,235959022,187918812,40210409,11400909,21201219,-4010120,21301909,0,0,11301209,20911509,20310409,21201909,11300619,30100119,42010219,20401019,30901819,20901319,30000919,40510619,40901409,20611709,21900419,20510909,40611319,30411019,20501619,0,41000819,32001309,40200119,30101009,11200009,0,11301919,11001919,11111709
28,182,645.991332479753,1,0,600654.451851877,600655.498853481,7,0,1,7,19,161104895,116934166,165022675,123113075,22001019,41810309,0,21010719,41701609,30501119,-4080120,0,0,0,41710819,42001119,21910619,0,0,0,11311609,0,31410509,41800709,0,20310219,30400319,41100919,0,0,0,20800619,40500009,0,0,0,0,10510509,20200819,31101119
28,183,624.47693629656,0,0,600690.203881784,600691.250909566,8,0,0,7,3,25082179,0,40011109,31210709,0,0,0,20901119,0,0,-4181060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40011109,0,0,0,0,0,0,0,0,0,0,31210709
28,184,386.418471345678,0,0,600692.944994926,600693.992021553,8,0,0,2,3,54501638,30001109,0,0,0,-3001110,0,0,0,10400319,0,41100209,0,0,0,0,0,30001109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,185,509.773526806384,1,0,600695.403758134,600696.450784376,8,0,1,4,31,230054714,161570302,197169222,230425842,11511019,41710019,41900109,-1191121,30910209,21010919,40610609,0,41210709,21600909,21711019,21811309,31701809,11411809,10411709,11411119,31510619,0,0,31800809,11810219,20512019,40411319,20111809,11110619,20800909,40611519,41110519,42000319,11511619,40200219,0,41300519,11500419,31101409,11700819
28,186,491.587516036816,0,0,600698.050747574,600699.097772276,8,1,0,14,31,218657631,190910533,187045692,158157583,30801219,31710209,11410419,30800019,10601509,10011619,20101019,31810409,41411209,31911509,11611919,40701809,41301119,-1060140,32011109,11701519,20611409,0,31000709,30901009,10811819,40310519,11510009,30901109,11200409,20410109,0,21500919,30701319,10011009,20811209,0,21311709,11811209,0,42010209
28,187,450.983217451721,1,0,600700.756563509,600701.803588597,8,1,1,3,9,2000141,62834357,103734266,82411628,0,0,-2000141,0,0,0,0,0,0,0,0,0,0,20511219,0,11111719,0,31211419,20011519,0,42001519,0,0,0,30011209,0,11710019,0,41100609,0,0,0,0,41311019,0,0
28,188,537.523544509895,0,0,600703.438846306,600704.485879092,8,1,0,22,19,93004346,134035165,137245755,154112675,30601819,0,0,0,10601009,31500809,0,20300709,0,21110609,0,0,20511619,40500719,0,30511809,0,21400409,30610819,21610319,20600019,-3121180,0,0,0,40301809,21001609,0,0,40901519,20400509,0,21600219,40400119,0,30810309
28,189,455.282862880267,1,0,600706.179959063,600707.226995314,8,1,1,12,19,84113746,48194747,116944994,197637074,20700809,21501019,0,21800409,0,20111509,0,0,0,0,0,-3191010,0,0,22000709,11801419,11201609,0,21010019,0,20711109,11111609,41501419,0,11710119,10900719,0,41910409,0,21011009,30212019,41401809,0,0,21201519,41900309
28,190,418.839238467626,1,0,600708.803430377,600709.850458929,8,1,1,9,9,24391068,21401719,52913947,94611737,0,10710919,0,0,0,11510019,0,0,-2170130,0,0,0,0,0,21401719,0,0,0,0,21201609,0,0,0,0,0,20111419,11600919,21900309,31410319,0,0,0,0,0,0,41301109
28,191,488.136712694541,1,0,600711.41512877,600712.462148852,8,0,1,23,19,93914146,124534485,56055727,185123084,21211709,0,0,0,0,30300219,31501909,0,10900309,31810719,31112009,21310619,20300819,0,0,0,20000319,0,0,0,11411909,11300219,-1121171,20211619,0,12010809,0,30100219,0,30700209,31910519,0,31500609,20210519,0,40701009
28,192,583.982352050953,1,0,600714.003292099,600715.050321805,8,0,1,8,19,88565776,113746785,93822447,146345804,0,20102019,10901809,0,11510319,31500209,10411309,-4140111,0,30311709,20511919,0,11010919,20801919,31110319,0,0,0,30810319,0,41701719,0,0,0,0,21310409,0,30210119,10710019,31601519,0,31901719,0,20211219,0,21711209
28,193,453.456216142513,0,0,600716.673819682,600717.720851313,8,1,0,5,3,1041171,0,20501619,32122018,0,0,0,0,-1041171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20501619,0,0,0,0,0,20111109,0,12010909,0
28,194,443.661616765894,1,0,600719.379636772,600720.426658395,8,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-40800401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,195,409.379941178486,1,0,600721.96781242,600723.014835582,8,1,1,10,31,209135112,189002303,206628693,220160351,41700909,11700019,30110409,31211419,0,21700509,30700109,20501519,21510219,-3130110,40311309,10212019,0,40501809,31612019,11511609,41111809,10611619,0,30811819,41601609,10101209,0,32001819,31211409,40900109,20000719,10710719,30400509,32001019,31011919,21801219,10910319,30011619,21501019,31812009
28,196,676.38642701786,0,0,600724.461859361,600725.508896767,8,0,0,32,31,207048993,157057523,236436821,249638312,21312009,21311909,40910509,31201409,0,30210819,32000519,30101819,0,21400619,0,0,41100219,30911419,12012019,30010819,11310419,10312009,11901219,40300909,40901219,20300509,10710909,20400509,30910219,40201119,20810209,30411019,20600209,40411119,40310519,-1180200,21802009,41301119,11710609,41911509
28,197,601.981271058321,0,0,600727.34414516,600728.391171787,8,1,0,16,19,104735585,147005626,144936175,75939355,21901319,0,0,0,42010119,20511019,0,10101719,10211409,30811019,0,0,41101309,31900309,0,-3081070,40111919,0,41010719,22001619,20001709,0,40510919,21411209,0,0,0,0,11412009,10102009,20911919,11601409,0,0,0,21912009
28,198,641.555025242269,1,0,600730.108779507,600731.15579959,8,0,1,13,9,63634127,75132199,72522347,21410419,0,0,0,0,40612009,0,11611809,11410309,0,0,0,0,-4021171,30010909,0,0,41100119,0,0,0,0,0,21011919,0,30210219,21300209,0,0,0,0,0,0,0,21410419,0,0
28,199,596.289216424339,1,0,600732.896953538,600733.94397593,8,0,1,25,31,256942511,174336293,126236434,268549331,30900709,20711119,30310319,31300909,40511909,11201919,41602009,30001909,20401709,30101019,10100509,10210819,31700019,0,30011309,41901509,0,20311109,20211119,0,10401709,41110119,0,30800709,-2201140,10610919,10900719,30510209,40801219,21111309,40110219,41401009,21301319,11310819,21501809,40501419
28,200,586.265949299559,1,0,600735.685117945,600736.732136487,8,0,1,1,9,32051170,82511018,82012827,82413137,-1151151,0,0,0,0,0,0,0,30900019,0,40510209,0,0,0,0,0,42000809,0,0,0,40401509,10800309,30811009,0,0,0,0,0,0,31201209,30210919,0,0,0,0,21001009
28,201,581.725702271797,0,0,600738.461521749,600739.508547606,8,0,0,11,9,10500819,13171569,75202656,72403147,10500819,0,0,0,0,0,0,0,0,0,-1170150,0,0,0,0,0,0,12001419,0,21900209,10901019,0,11301009,0,31100419,0,0,0,0,0,0,30100019,30401719,11901409,0,0
28,202,592.971225036308,0,0,600741.226151476,600742.273174639,8,1,0,6,0,0,0,0,0,0,0,0,0,0,-30301501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,203,655.696620582603,0,0,600744.00255836,600745.049586142,8,1,0,36,9,11501609,112034537,50722618,82556728,0,0,0,0,0,11501609,0,0,0,40712009,40611309,0,0,0,0,30711219,0,0,0,0,0,40711409,0,10011209,0,0,0,10812019,30201819,0,0,0,0,0,40501709,-1041181
28,204,1075.69449557923,1,0,600746.849545798,600747.89657281,8,0,1,31,3,41710719,42011209,11711019,2131041,0,0,0,0,0,0,0,0,41710719,0,0,0,0,0,42011209,0,0,0,0,0,0,11711019,0,0,0,0,0,0,0,0,-2131041,0,0,0,0,0
28,205,658.454491524026,0,0,600750.143583962,600751.190613283,8,0,0,34,19,132735094,173103375,53502937,177145805,20601519,10511619,0,30400019,10310309,0,20600109,40311519,0,20601619,0,0,40900019,40000209,40700119,0,30901409,0,0,11300109,0,10201019,0,0,0,32001809,0,0,0,0,41802009,41410309,40410219,-2111050,40411209,11001009
28,206,579.347404185683,1,0,600753.037630748,600754.084654296,8,1,1,27,3,40501619,30601909,3151170,20010909,0,0,0,40501619,0,0,0,0,0,0,0,0,30601909,0,0,0,0,0,0,0,0,0,0,0,0,0,-3151170,0,0,0,20010909,0,0,0,0,0
28,207,535.874750348739,0,0,600755.849379494,600756.896351842,8,1,0,30,31,160226013,233557621,240658831,167888885,0,41900219,21901519,12000609,0,11001509,11500619,30711519,31210019,31310819,21900709,22010009,41400719,41911809,11900419,30600009,21711209,10811919,30910319,11001519,21110019,12010209,41801809,31400419,40911909,40501419,11011209,41411919,10711909,-2151101,40311009,0,11800419,31301419,30201109,0
28,208,583.954634726979,0,0,600758.461025147,600759.508051004,8,1,0,19,3,20110719,0,11892809,41210619,0,0,0,0,0,0,0,0,20110719,0,0,0,0,0,0,0,0,0,-1081200,0,0,10811609,0,0,0,0,0,0,0,0,0,41210619,0,0,0,0
28,209,446.618898189627,1,0,600788.013232599,600789.06027039,9,1,1,16,19,104735585,147005626,144936175,75939355,21901319,0,0,0,42010119,20511019,0,10101719,10211409,30811019,0,0,41101309,31900309,0,-3081070,40111919,0,41010719,22001619,20001709,0,40510919,21411209,0,0,0,0,11412009,10102009,20911919,11601409,0,0,0,21912009
28,210,460.781666450202,0,0,600790.672039615,600791.719029671,9,1,0,10,31,209135112,189002303,206628693,220160351,41700909,11700019,30110409,31211419,0,21700509,30700109,20501519,21510219,-3130110,40311309,10212019,0,40501809,31612019,11511609,41111809,10611619,0,30811819,41601609,10101209,0,32001819,31211409,40900109,20000719,10710719,30400509,32001019,31011919,21801219,10910319,30011619,21501019,31812009
28,211,442.262278171256,0,0,600793.283696432,600794.330727294,9,1,0,5,3,1041171,0,20501619,32122018,0,0,0,0,-1041171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20501619,0,0,0,0,0,20111109,0,12010909,0
28,212,587.17869524844,1,0,600795.777752997,600796.824779624,9,1,1,14,31,218657631,190910533,187045692,158157583,30801219,31710209,11410419,30800019,10601509,10011619,20101019,31810409,41411209,31911509,11611919,40701809,41301119,-1060140,32011109,11701519,20611409,0,31000709,30901009,10811819,40310519,11510009,30901109,11200409,20410109,0,21500919,30701319,10011009,20811209,0,21311709,11811209,0,42010209
28,213,482.933175400831,0,0,600798.518862289,600799.565881217,9,0,0,31,9,0,31804237,101724527,34584017,0,0,0,0,0,0,0,0,0,10101709,0,0,0,0,0,10500919,0,11201609,41401009,0,40011509,0,0,20312009,0,0,0,0,0,0,-3070070,0,10611119,0,10701519,10201309
28,214,396.54875814449,0,0,600801.142328984,600802.189351377,9,0,0,8,3,42210830,31710019,40610019,0,0,0,0,0,0,0,0,-2100111,40110719,0,0,0,31710019,0,0,0,0,0,0,0,0,40610019,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,215,586.194346193224,1,0,600803.671675441,600804.718700143,9,0,1,34,19,62422947,235554093,178335364,86254158,0,40001709,0,11910019,0,0,0,0,10511219,40210309,0,0,31712009,40300109,20100109,40710219,30810019,31711319,0,0,30710409,40301609,22000009,11401019,31911809,42010509,0,0,41511609,0,31500809,0,10211609,-3030131,0,0
28,216,461.068848380819,1,0,600806.47160584,600807.518632852,9,0,1,23,9,0,41900409,106786907,114324056,0,0,0,0,0,0,0,0,0,0,0,0,0,41900409,0,0,0,0,0,11802019,30202009,0,-3081041,40001219,21700619,0,0,0,31400809,0,0,0,0,20901009,20111219,41911019
28,217,566.239817999303,0,0,600809.071536701,600810.118568332,9,0,0,32,9,32822238,51821638,75012537,44013279,0,0,0,21911619,0,0,10910619,0,0,0,0,0,11710519,0,0,0,0,40111119,21510419,0,0,0,0,41600809,0,11901309,0,30011219,0,0,10902019,-3100041,0,0,0,0
28,218,546.76148830913,0,0,600811.800896939,600812.847912402,9,0,0,11,31,135839222,210326534,221851511,149767303,10600519,20401019,11501009,20801519,0,10411209,40401709,11111919,10610319,0,-4191031,41611509,20000119,21011619,30400309,10700619,42000509,40410819,21300419,41712009,11701209,31711809,40310609,21001119,21801119,21702009,10611209,0,10911719,0,21210209,10511219,11911919,22011109,31800709,41410419
28,219,557.86265025381,1,0,600814.447893693,600815.494912621,9,0,1,7,19,126366374,142323565,122033956,112912366,20601409,11100219,10210709,20000709,41801819,0,-2040200,0,20611309,0,0,0,0,40411309,40000309,20000119,20110719,21801109,20511119,0,0,0,0,41011619,30010609,30500609,0,0,10900919,40101219,20410209,0,0,0,41500019,0
28,220,461.87572972849,0,0,600817.15369808,600818.200730866,9,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-30610691,0,0,0,0,0,0,0,0,0
28,221,579.879422206432,1,0,600819.694864424,600820.74184986,9,0,1,13,3,11202009,4180140,30000909,41510309,0,0,0,0,0,0,11202009,0,0,0,0,0,-4180140,0,0,0,0,0,0,0,0,30000909,0,0,0,0,0,0,0,41510309,0,0,0,0,0,0
28,222,605.487124063075,0,0,600822.37709833,600823.424122262,9,0,0,1,31,217217835,266766702,279678501,199028692,-1201041,30900409,31200819,41210109,40201919,41901819,0,30601719,0,20711219,40900909,40510519,11011409,40510209,41911519,41010209,30200709,0,20010509,41001919,11410309,31110209,40112009,31211319,41701209,41410209,21710809,20301309,21301109,31610709,11301819,0,30701119,31910809,11201409,40700409
28,223,612.16737725772,1,0,600825.094677948,600826.14170419,9,1,1,6,0,0,0,0,0,0,0,0,0,0,-30301501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,224,468.677631113678,1,0,600827.929905938,600828.97692987,9,0,1,25,19,113523647,139346083,94971358,166644784,0,41811519,0,40001019,0,0,0,31711109,0,31211209,11900019,21610109,0,11101819,40111109,11811409,0,11600409,40810419,0,0,0,40210209,11900709,-2050021,0,0,21310309,21001119,11410119,0,40610909,0,41110809,31201519,0
28,225,522.815284435637,0,0,600830.482793233,600831.529813701,9,1,0,9,9,24391068,21401719,52913947,94611737,0,10710919,0,0,0,11510019,0,0,-2170130,0,0,0,0,0,21401719,0,0,0,0,21201609,0,0,0,0,0,20111419,11600919,21900309,31410319,0,0,0,0,0,0,41301109
28,226,560.880755772814,1,0,600833.176878593,600834.223857485,9,1,1,3,9,2000141,62834357,103734266,82411628,0,0,-2000141,0,0,0,0,0,0,0,0,0,0,20511219,0,11111719,0,31211419,20011519,0,42001519,0,0,0,30011209,0,11710019,0,41100609,0,0,0,0,41311019,0,0
28,227,669.691930175759,1,0,600835.976769726,600837.023815986,9,0,1,2,3,4190161,0,23313518,41300319,0,-4190161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11501709,0,11811809,0,0,0,0,0,0,0,0,0,0,41300319
28,228,508.675613906235,0,0,600838.870864633,600839.917838135,9,1,0,27,3,40501619,30601909,3151170,20010909,0,0,0,40501619,0,0,0,0,0,0,0,0,30601909,0,0,0,0,0,0,0,0,0,0,0,0,0,-3151170,0,0,0,20010909,0,0,0,0,0
28,229,590.823519625701,1,0,600841.517814422,600842.564844898,9,1,1,22,19,93004346,134035165,137245755,154112675,30601819,0,0,0,10601009,31500809,0,20300709,0,21110609,0,0,20511619,40500719,0,30511809,0,21400409,30610819,21610319,20600019,-3121180,0,0,0,40301809,21001609,0,0,40901519,20400509,0,21600219,40400119,0,30810309
28,230,509.84705472365,0,0,600844.317742126,600845.364768368,9,1,0,36,9,11501609,112034537,50722618,82556728,0,0,0,0,0,11501609,0,0,0,40712009,40611309,0,0,0,0,30711219,0,0,0,0,0,40711409,0,10011209,0,0,0,10812019,30201819,0,0,0,0,0,40501709,-1041181
28,231,529.328464064747,0,0,600846.941203431,600847.988231598,9,1,0,12,19,84113746,48194747,116944994,197637074,20700809,21501019,0,21800409,0,20111509,0,0,0,0,0,-3191010,0,0,22000709,11801419,11201609,0,21010019,0,20711109,11111609,41501419,0,11710119,10900719,0,41910409,0,21011009,30212019,41401809,0,0,21201519,41900309
28,232,646.338183665648,1,0,600849.682307719,600850.729335886,9,1,1,30,31,160226013,233557621,240658831,167888885,0,41900219,21901519,12000609,0,11001509,11500619,30711519,31210019,31310819,21900709,22010009,41400719,41911809,11900419,30600009,21711209,10811919,30910319,11001519,21110019,12010209,41801809,31400419,40911909,40501419,11011209,41411919,10711909,-2151101,40311009,0,11800419,31301419,30201109,0
28,233,572.790338890627,0,0,600852.505782036,600853.552791339,9,1,0,19,3,20110719,0,11892809,41210619,0,0,0,0,0,0,0,0,20110719,0,0,0,0,0,0,0,0,0,-1081200,0,0,10811609,0,0,0,0,0,0,0,0,0,41210619,0,0,0,0
28,234,551.633957889862,1,0,600855.152757232,600856.199784629,9,0,1,4,31,161356304,171556251,178130432,156437003,0,21302019,40211909,-3100101,10711219,11900019,20710109,31710019,21710909,21710819,21600219,21400919,21611719,11910509,10500019,21110119,11610519,30101409,11701419,10801509,30811809,0,40601919,20300419,10611719,31501519,21800119,32011509,0,10101919,0,41410309,10100119,30000219,11601519,21211409
28,235,613.492032978684,1,0,600885.316721975,600886.363753222,10,1,1,19,3,20110719,0,11892809,41210619,0,0,0,0,0,0,0,0,20110719,0,0,0,0,0,0,0,0,0,-1081200,0,0,10811609,0,0,0,0,0,0,0,0,0,41210619,0,0,0,0
28,236,410.128308227286,0,0,600888.081366717,600889.128386029,10,1,0,3,9,2000141,62834357,103734266,82411628,0,0,-2000141,0,0,0,0,0,0,0,0,0,0,20511219,0,11111719,0,31211419,20011519,0,42001519,0,0,0,30011209,0,11710019,0,41100609,0,0,0,0,41311019,0,0
28,237,451.081767794676,0,0,600890.693066264,600891.740090966,10,1,0,9,9,24391068,21401719,52913947,94611737,0,10710919,0,0,0,11510019,0,0,-2170130,0,0,0,0,0,21401719,0,0,0,0,21201609,0,0,0,0,0,20111419,11600919,21900309,31410319,0,0,0,0,0,0,41301109
28,238,522.456499515101,0,0,600893.257703768,600894.3047277,10,0,0,32,31,206226093,116941392,280482321,212068494,41210309,20701019,40200009,31501909,0,10100619,41000619,21511609,0,10202019,21511309,10512019,0,11202009,21511809,21201309,10800209,10000709,30701819,21110819,41311419,40800419,11511409,21511709,41111409,31811609,40611709,30810109,40201109,0,31811919,-4010101,10200519,31411209,41811719,21811809
28,239,522.543116007,0,0,600895.998809981,600897.045838918,10,0,0,25,9,20501909,83411847,25991429,112922927,0,0,0,20501909,0,0,0,0,0,0,30600219,0,0,12010709,0,0,0,40800919,12000219,0,0,0,0,10800019,-3191191,0,0,30800809,0,0,40111709,0,0,42010409,0,0
28,240,451.847458025441,0,0,600898.610516458,600899.65753731,10,1,0,27,3,40501619,30601909,3151170,20010909,0,0,0,40501619,0,0,0,0,0,0,0,0,30601909,0,0,0,0,0,0,0,0,0,0,0,0,0,-3151170,0,0,0,20010909,0,0,0,0,0
28,241,460.127230267972,0,0,600901.128099617,600902.175120085,10,0,0,2,19,141077305,83112638,133145585,196714584,31211319,-4040111,0,21810919,0,10901719,40800609,20901019,11411609,0,0,41911919,0,0,0,0,41200719,0,0,41810419,0,0,0,20510719,10411809,30211719,30200919,20410719,40301319,11800009,41100219,0,41701809,41400509,0,0
28,242,486.233843374066,1,0,600903.775091752,600904.822122998,10,1,1,16,19,104735585,147005626,144936175,75939355,21901319,0,0,0,42010119,20511019,0,10101719,10211409,30811019,0,0,41101309,31900309,0,-3081070,40111919,0,41010719,22001619,20001709,0,40510919,21411209,0,0,0,0,11412009,10102009,20911919,11601409,0,0,0,21912009
28,243,494.494367390871,1,0,600906.492677914,600907.539697227,10,0,1,4,3,4121111,0,83822247,0,0,0,0,-4121111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30110319,11811219,41900709,0,0,0,0,0,0,0,0,0,0,0
28,244,442.306163953617,1,0,600909.174960326,600910.221989262,10,0,1,23,19,124844665,216457474,117926146,94711036,0,0,0,10311319,11611619,21400109,40010709,41510909,0,11411019,42011209,0,41011209,0,41902009,40011709,0,40110319,0,30610619,41801219,10112019,-4201180,0,0,0,31201109,0,11910109,40400709,21700009,0,20700209,0,0,0
28,245,500.500166439451,0,0,600911.692550029,600912.739575117,10,1,0,6,0,0,0,0,0,0,0,0,0,0,-30301501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,246,705.960011924617,0,0,600914.304294233,600915.351269275,10,0,0,31,31,167341832,169256892,197308103,162556453,11811419,40801719,41311819,11101519,20301519,21401809,10311819,0,10300209,12011609,10011009,21910019,41701109,11000809,40710509,11110319,20801509,0,21601619,20700009,21600609,40801709,30901019,20901219,40801919,0,0,21401219,30501909,20910719,-4020151,20100219,12010009,20300409,21910109,11401709
28,247,463.140331325121,0,0,600917.068912412,600918.115907857,10,0,0,34,3,62832537,0,0,1200090,0,0,32010009,0,10510909,0,20311619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1200090,0,0
28,248,598.805715795606,1,0,600919.739411893,600920.786437365,10,1,1,14,31,218657631,190910533,187045692,158157583,30801219,31710209,11410419,30800019,10601509,10011619,20101019,31810409,41411209,31911509,11611919,40701809,41301119,-1060140,32011109,11701519,20611409,0,31000709,30901009,10811819,40310519,11510009,30901109,11200409,20410109,0,21500919,30701319,10011009,20811209,0,21311709,11811209,0,42010209
28,249,489.79359108489,0,0,600922.445226673,600923.49225484,10,1,0,22,19,93004346,134035165,137245755,154112675,30601819,0,0,0,10601009,31500809,0,20300709,0,21110609,0,0,20511619,40500719,0,30511809,0,21400409,30610819,21610319,20600019,-3121180,0,0,0,40301809,21001609,0,0,40901519,20400509,0,21600219,40400119,0,30810309
28,250,494.586373446509,0,0,600925.021632094,600926.068679124,10,1,0,5,3,1041171,0,20501619,32122018,0,0,0,0,-1041171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20501619,0,0,0,0,0,20111109,0,12010909,0
28,251,1437.66813643742,1,0,600927.633327407,600928.680352494,10,0,1,1,9,63241509,30901719,103134766,30412118,-2031081,0,0,20400009,40810419,0,0,0,0,0,30901719,0,0,0,0,0,0,0,0,0,0,31101819,0,21311119,20211409,30510419,0,0,0,0,20001409,0,0,0,10410709,0
