sub_id_2,Trial_recog,RT_recog,Resp_recog,Hit_recog,Confidence_recog,q1,q1_1,q2,block,repeat,tid,tloc,d_setsize,quad1,quad2,quad3,quad4,loc1,loc2,loc3,loc4,loc5,loc6,loc7,loc8,loc9,loc10,loc11,loc12,loc13,loc14,loc15,loc16,loc17,loc18,loc19,loc20,loc21,loc22,loc23,loc24,loc25,loc26,loc27,loc28,loc29,loc30,loc31,loc32,loc33,loc34,loc35,loc36
23,89,163.715998525731,0,0,3,0,99999,50,4,1,1,13,31,135626584,189039133,240029741,199446802,0,10011719,20701309,0,41900209,0,21310019,11001419,30701909,11611209,20501419,31110109,-1170041,41001109,10010309,20411609,32011319,21212009,40200319,31801919,21801709,20811919,40900219,21110419,30201319,21200409,12001509,10400909,11012009,32010109,40810319,41501709,11500209,0,41901019,10310519
23,90,1152.2525868495,0,0,5,0,99999,50,4,1,0,7,3,4140011,0,11102009,72022628,0,0,0,0,0,0,-4140011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11102009,0,0,0,30910609,0,0,0,0,0,0,0,41112019
23,91,1808.61085752258,1,0,5,0,99999,50,4,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12001391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,92,9850.37196829217,1,1,5,0,99999,50,4,1,0,29,31,167447722,236889331,217758193,180855113,11210919,21700009,31301419,10510119,0,11010809,40001619,30312009,11400819,40310119,40701319,11110409,30110419,10611809,30511709,11210019,31311709,31011819,40310619,0,21710819,31610909,20002009,41611809,41411909,0,21100119,10900019,-3120200,40000619,21511109,21210719,31910109,0,30700819,21501519
23,93,265.255617268849,1,0,2,0,99999,50,4,0,0,3,3,54443038,11810909,0,0,31702009,0,-1041020,0,21700009,0,0,0,0,0,11810909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,94,276.632797322236,1,1,2,0,99999,50,4,1,0,18,19,166835784,99454967,145404865,114423556,30400919,0,20710919,41100009,21801819,0,41611009,0,11211109,22010819,0,0,12000619,41710409,0,21602019,0,-2131101,10201609,31100019,0,0,31401609,0,42000009,30701619,0,31901319,11501009,0,40311209,30710019,0,0,0,0
23,95,922.766465519089,0,0,4,0,99999,50,4,1,0,15,9,21100919,64741208,114024866,30501019,0,0,0,0,0,0,0,21100919,0,11910009,0,0,0,0,-1120081,31301109,0,20410009,0,0,0,20301519,0,20711619,41700309,0,31311419,0,0,0,0,0,30501019,0,0,0
23,96,524.987082870211,1,1,3,0,99999,50,4,1,0,16,31,196959402,178717005,238531211,180247702,21310919,11510919,40211809,31511009,40201909,0,10600609,30411719,11200509,30000819,21700619,30101619,11800519,40310909,0,-4001011,0,40801509,31701709,30710819,30510809,11300209,11501819,40201219,40201809,21901809,20501009,22001319,11400809,30811709,11710409,21910019,10311209,31200209,0,40902019
23,97,161.21836216189,0,1,5,0,99999,50,4,0,1,9,31,238338362,180559721,217448793,195127383,30610819,30601809,41000809,10011719,21900109,30801919,32010309,40200809,-1200060,21901019,20200919,11300809,21010619,11611709,11810709,21110609,21311919,40301409,11101909,30311309,41311609,21411219,0,0,32011119,40001009,41300619,11300409,40301909,40300419,0,20910209,10211509,41801419,30301509,0
23,98,239.592410041951,1,0,4,0,99999,50,4,0,1,6,9,76432898,53523057,11600319,63022128,0,0,41010819,20910909,0,-3001151,0,0,11510019,21710719,0,0,0,21701119,0,10111219,0,0,0,0,0,0,0,11600319,0,0,0,22010719,0,0,0,0,0,41011409,0,0
23,99,2253.32794093993,0,1,5,0,99999,50,4,0,0,8,3,2050130,30501719,0,52313438,0,0,0,0,0,0,0,-2050130,0,0,0,0,0,30501719,0,0,0,0,0,0,0,0,0,0,0,0,0,32001619,0,0,0,0,20311819,0,0,0
23,100,380.899875017349,0,0,2,0,99999,50,4,1,1,28,19,138117775,215947693,104224266,85524427,21901019,0,31402019,0,41401109,11511619,0,0,31902009,40511009,0,20310219,41600619,20102009,0,12000219,40211709,41211909,40610919,0,31501519,20510609,0,0,0,11601219,0,-2200090,0,40611719,0,0,31001009,0,0,11711609
23,101,329.143984359689,1,0,3,0,99999,50,4,0,0,4,19,105805146,42010728,165145194,159246203,0,0,0,-3091100,40111219,11600809,0,10101409,40900609,0,0,0,0,11710009,0,30300719,0,0,30400019,41810219,30202019,31510819,10811409,0,20410709,0,0,21601009,41310119,31610619,0,21710119,11101209,10511319,21401809,0
23,102,165.502609219402,1,1,3,0,99999,50,4,1,1,1,19,55730959,135635184,158637894,103915465,-3110131,0,41710709,0,0,0,10910119,0,0,31801419,21800409,0,11711209,10010119,0,30011719,0,30300309,11210809,21510419,0,20101909,22001119,42011919,41801719,0,0,10900009,0,30001309,11511519,0,20900609,30602019,0,0
23,103,203.201981203165,1,0,2,0,99999,50,4,0,0,32,19,66023575,128446093,74337066,75643537,0,10111519,11911719,0,0,11200319,0,10800009,22000009,10700619,21300909,0,0,11710619,11200709,21411719,21311209,30810309,12001819,0,0,0,0,10411819,30511409,0,21412019,0,11901019,0,31600519,-2031190,30110809,0,0,0
23,104,157.755239983089,0,1,3,0,99999,50,4,0,1,22,3,0,71420218,22221960,0,0,0,0,0,0,0,0,0,0,0,31110209,0,40310009,0,0,0,0,0,0,0,0,-1010151,0,21211809,0,0,0,0,0,0,0,0,0,0,0,0
