sub_id_2,Trial_recog,RT_recog,Resp_recog,Hit_recog,Confidence_recog,q1,q1_1,q2,block,repeat,tid,tloc,d_setsize,quad1,quad2,quad3,quad4,loc1,loc2,loc3,loc4,loc5,loc6,loc7,loc8,loc9,loc10,loc11,loc12,loc13,loc14,loc15,loc16,loc17,loc18,loc19,loc20,loc21,loc22,loc23,loc24,loc25,loc26,loc27,loc28,loc29,loc30,loc31,loc32,loc33,loc34,loc35,loc36
11,89,3887.48231716454,0,1,3,0,99999,50,4,0,1,24,19,84422365,112634356,86315876,124430094,20601309,11100219,0,0,31410419,10910209,0,0,10400209,0,30610209,0,0,40000719,0,11211519,30811909,0,11201119,0,0,20810119,30111909,-3091120,0,0,21101609,0,20311409,11401409,40902019,0,20201519,10312019,21301719,0
11,90,4251.73776783049,1,1,1,0,99999,50,4,1,1,28,31,138847402,206047413,168747502,240905883,12011419,11300409,42001209,10800109,10300809,21111819,0,10910419,20411209,40600119,11301819,20211909,40411009,0,0,31700019,41311419,20511119,0,10001609,21610219,31300909,40911609,11600919,20400909,11010619,21910709,-2150191,10511009,31100009,41310009,41401609,31211609,31910519,20300019,31010909
11,91,1400.31614573672,1,1,2,0,99999,50,4,1,1,4,9,72584668,21010519,85033137,52911928,0,0,20001109,-1061031,0,0,0,30410919,21111609,21010519,0,0,0,0,0,0,0,0,31911309,0,11910819,0,41211009,0,0,0,0,0,22011709,0,0,30900219,0,0,0,0
11,92,1990.58718141168,1,1,2,0,99999,50,4,1,0,12,19,21403528,185914285,152647174,116446484,0,0,10401809,0,11001719,0,0,0,0,30310209,0,-2181030,40601919,0,32000009,0,40310309,40510809,11011009,10011109,0,0,30601609,40101009,40210419,20712019,0,0,41510209,11711619,0,10011109,10401019,0,31111609,11700919
11,93,6979.38327724114,0,1,1,0,99999,50,4,0,1,10,19,93834066,106443087,154935985,114645894,30201609,0,0,20911919,30810419,0,0,11910119,0,-3030131,40611309,0,11001319,0,0,10900019,40900309,0,41800619,30011919,0,20400719,0,30711609,0,32011119,0,10900719,11111119,40310819,10010909,0,0,0,20310319,22002009
11,94,2264.88649472594,1,1,2,0,99999,50,4,1,0,18,3,0,25881810,0,41011838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21810619,0,-4071191,0,0,0,0,0,0,0,0,0,0,0,0,30001719,11010119,0,0,0,0
11,95,4414.90539582446,0,0,1,0,99999,50,4,1,0,21,19,173816285,117424675,157536285,81734437,0,0,41000019,31101009,0,20611819,0,40901719,40201719,0,11801719,41800519,0,11810509,11110809,40901119,0,0,30610019,20812019,-2181191,21211409,31300609,0,10810619,40610419,0,20811619,0,0,0,30011109,0,30911709,0,0
11,96,1269.29583726451,0,1,1,0,99999,50,4,0,1,15,9,90822247,37123328,72112228,41111728,0,30211209,40001019,20610019,0,0,0,0,0,21601609,0,0,0,0,-4020100,11501619,0,0,30411119,0,0,0,41701109,0,0,0,0,10001709,0,0,31110019,0,0,0,0,0
11,97,2976.4560344629,1,0,1,0,99999,50,4,0,1,31,3,43403938,0,0,42112080,0,0,0,21701919,21702019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41100919,0,0,-1011161,0,0,0,0,0
11,98,9925.79517187551,0,0,1,0,99999,50,4,1,0,3,19,154205507,82631737,136135885,195327723,0,0,-1091161,41211419,0,0,41100509,30500409,40302009,0,0,0,0,41010109,0,31510809,0,10110819,41510319,0,11102019,0,42001319,0,10910909,30611319,0,11800719,0,11511709,40401919,0,40400319,11001319,40011319,40200419
11,99,3881.85072317719,0,0,1,0,99999,50,4,1,1,29,9,31011019,61913238,71511818,63966376,0,0,31011019,0,0,0,0,0,0,31601319,0,0,0,30311919,0,0,0,0,0,0,0,0,40700609,0,0,0,30811209,20011109,-1020130,10911609,0,0,10412009,0,21611519,0
11,100,1852.46665263548,1,1,5,0,99999,50,4,1,0,5,0,0,0,0,0,0,0,0,0,-10510401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,101,3406.93708928302,1,1,3,0,99999,50,4,1,0,9,3,3161160,30111809,41201909,21010219,0,0,0,0,0,0,0,0,-3161160,0,0,0,0,30111809,0,0,0,0,0,0,0,41201909,0,0,0,0,0,0,21010219,0,0,0,0,0,0,0
11,102,1508.39701481164,0,1,1,0,99999,50,4,0,1,1,9,31861560,41411719,124023146,83921337,-1150041,0,0,0,0,0,30711519,0,0,0,0,0,41411719,0,0,0,0,0,41111309,31210319,0,10600709,0,0,0,0,41100809,0,21300509,0,21110319,0,0,41510509,0,0
11,103,3122.82165652141,1,0,2,0,99999,50,4,0,0,33,31,197945993,260339241,179043013,168218562,31911909,40610619,0,30510119,0,11800109,41100619,30611909,11400709,41201619,41600419,20510019,31401709,10500919,40811309,31101609,11800219,31411419,11500719,31900209,0,31710319,31110109,10410119,21611119,0,40800419,31110409,31511719,10510619,10801909,10410109,-2160150,10601509,40010819,21101319
11,104,3391.86894707382,1,0,1,0,99999,50,4,0,1,11,19,187778022,106103747,61023037,132926575,0,10710719,31611319,10211119,31710409,10911309,10710619,40511709,41400819,32012019,-2070010,0,0,0,30011009,0,0,42010709,0,10211909,40010409,10800719,0,0,0,0,0,10101309,0,0,40911419,41402009,20300819,20211019,0,0
