sub_id_2,Trial_recog,RT_recog,Resp_recog,Hit_recog,Confidence_recog,q1,q1_1,q2,block,repeat,tid,tloc,d_setsize,quad1,quad2,quad3,quad4,loc1,loc2,loc3,loc4,loc5,loc6,loc7,loc8,loc9,loc10,loc11,loc12,loc13,loc14,loc15,loc16,loc17,loc18,loc19,loc20,loc21,loc22,loc23,loc24,loc25,loc26,loc27,loc28,loc29,loc30,loc31,loc32,loc33,loc34,loc35,loc36
10,89,1227.1002421985,0,0,1,0,99999,20,4,1,0,28,31,205177412,229055622,209249503,262039793,31410709,0,10611019,40010009,40111219,10511809,40710319,20101719,11710609,11910009,31010609,0,42001019,31000419,40710919,31011219,10510319,30901109,31402009,11402009,31311119,31510819,0,0,31810319,41001619,30811609,-4091061,21501509,31111919,21010109,40801019,40411019,21501919,41210719,40400519
10,90,2594.91773682566,0,1,3,0,99999,20,4,0,1,29,31,208139512,167558142,168919122,216277123,11900609,10401319,20200419,10510109,31102009,41811719,41211719,0,41001609,31810919,21301719,10201919,40511319,11001619,10410519,0,31310009,11010119,20401419,11800519,0,21501409,21101119,20601709,30401209,21101319,22010419,30110119,-1130130,30511609,30711419,21500519,41001809,40011309,21300209,0
10,91,1937.12608847636,0,1,2,0,99999,20,4,0,1,4,9,83753228,62013847,20401709,83813637,0,0,0,-2030100,0,40811909,0,0,40911219,0,0,21501419,0,0,0,20201009,0,20311419,0,0,0,0,0,0,20401709,0,0,41201609,0,0,0,31400919,0,0,11211109,0
10,92,1218.87362645975,0,1,2,0,99999,20,4,0,0,26,19,44313846,97412955,174447535,174525845,0,0,0,10600619,11801909,0,11910509,0,10000809,11200509,11801819,30800009,0,0,0,22000309,0,21610309,40100119,0,40501719,40111809,0,10812009,0,-2121060,40800819,0,41400909,0,32011809,0,40111209,0,40800309,20201609
10,93,5095.15718254443,0,1,3,0,99999,20,4,0,1,3,19,94615108,177256603,124614756,83036775,0,40800509,-1101181,0,41601709,0,0,11111709,0,21411619,30811009,0,0,21410509,11801609,41100119,40510319,10211419,0,31801109,0,0,0,40100619,32011519,20701509,0,11610519,20111509,0,0,0,10101819,0,10601519,30611409
10,94,1646.92634763378,1,1,2,0,99999,20,4,1,0,31,31,266869351,248158511,167737793,167754044,10910819,21610119,10601419,41210509,41401519,30011519,30701209,40411619,40010619,20210509,31310009,40101319,41301909,20700209,21501209,21811109,10711219,40511019,30211909,31011309,0,11801009,11110409,40700119,21801219,21101819,0,30900009,11300019,31611609,-1130150,40710919,0,0,21601219,30500119
10,95,4838.38283203113,0,1,4,0,99999,20,4,0,0,13,31,278849241,122205964,157349173,179058392,30511519,11300019,41800509,30510919,40500409,41312019,31201909,10810619,40901319,11711719,11311309,31401409,-3160181,0,21610419,21210609,11600109,10200209,31201519,0,20911609,0,40400509,21201809,21911109,11011909,10710709,0,20200309,21711809,31410609,11700709,20510409,40711519,11811909,21001119
10,96,961.756660692117,1,1,3,0,99999,20,4,1,0,21,31,227056422,229669621,151686124,196623593,20510719,40310009,30911919,21401019,20601309,21310619,42000319,30010509,0,31711909,30501909,30201919,21811419,30500119,20211409,31210319,22010209,11510409,21611009,10610919,-2031131,0,21210109,11811209,21400019,41511219,21500509,40010409,31600019,30400509,0,0,10301419,11400519,32010309,40900409
10,97,1215.14373970786,0,0,3,0,99999,20,4,1,0,10,3,80812018,4010001,0,30711009,40010809,0,0,40801209,0,0,0,0,0,-4010001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30711009,0,0
10,98,1538.76964080337,0,0,2,0,99999,20,4,1,1,9,19,86104567,125423965,103203147,156916103,31100219,0,0,0,20101919,0,10800009,21911309,-2191111,0,0,0,31201209,31600219,30311309,0,21410509,10900719,40201409,42000519,0,0,0,0,0,21001219,0,10400419,31800119,0,0,21500219,20501619,31001609,11600409,30111709
10,99,1471.25788217272,0,1,1,0,99999,20,4,0,0,15,3,42010619,4070051,60822228,0,0,0,42010619,0,0,0,0,0,0,0,0,0,0,0,-4070051,0,0,0,0,0,0,30712009,0,30110219,0,0,0,0,0,0,0,0,0,0,0,0
10,100,1613.49749265355,0,0,4,0,99999,20,4,1,0,35,9,61912038,60601728,32802028,74282147,0,20800319,0,0,0,0,41111719,0,0,0,0,40400419,0,0,0,20201309,0,0,21500109,0,0,11301919,0,0,0,0,0,0,0,0,0,31001019,22000719,20100409,-1180000,0
10,101,782.094995181978,1,1,4,0,99999,20,4,1,1,19,19,73314356,147715155,74725376,155936194,21500009,0,10111109,0,10601719,0,0,31101519,0,0,21800809,0,0,32000309,41901309,30300909,21711819,0,-2000130,0,10400909,11411819,0,0,30510609,20401909,0,20701819,21100009,0,21400919,10210919,41211219,0,41311309,0
10,102,870.07820780309,1,0,5,0,99999,20,4,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-30601591,0,0,0,0,0,0,0,0,0,0,0,0,0
10,103,1950.41340101125,0,1,5,0,99999,20,4,0,0,36,3,62511828,0,11411009,1120071,0,0,21011609,0,41500219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11411009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1120071
10,104,2622.58295629726,0,1,3,0,99999,20,4,0,1,20,19,161945355,94635766,137763935,125444465,0,40810909,0,10301509,40110309,0,30111619,40611009,0,0,0,10212009,21910719,0,0,42001819,20511219,0,41400619,-2151050,0,0,31900319,40700219,0,10311609,11300119,21410819,20810209,0,0,41310609,0,0,20801019,21111809
