sub_id_2,Trial_recog,RT_recog,Resp_recog,Hit_recog,Confidence_recog,q1,q1_1,q2,block,repeat,tid,tloc,d_setsize,quad1,quad2,quad3,quad4,loc1,loc2,loc3,loc4,loc5,loc6,loc7,loc8,loc9,loc10,loc11,loc12,loc13,loc14,loc15,loc16,loc17,loc18,loc19,loc20,loc21,loc22,loc23,loc24,loc25,loc26,loc27,loc28,loc29,loc30,loc31,loc32,loc33,loc34,loc35,loc36
18,88,1637.11818825686,0,1,2,0,99999,30,4,0,1,13,31,297341021,181146304,236530922,156636393,20001909,30000809,30201919,31800219,30010719,41601309,31411719,41901109,40411309,30301809,21000309,31001809,-4110111,30201519,21710019,11610109,0,31210619,41001619,21511209,41300619,40101319,30801309,10011919,0,40302009,11500919,20900119,10711309,20100709,0,22000909,0,40100219,31211109,11612019
18,89,933.692497666925,0,0,2,0,99999,30,4,1,0,4,19,155834556,134246056,85845384,145637645,0,41610019,41100809,-1121110,0,40402009,0,31600609,0,40910619,31211909,0,21311809,0,0,40811719,0,0,11900019,0,20001209,0,21111519,11110909,11710719,10011009,0,20711909,41210909,0,32001809,20201009,0,0,0,31512009
18,90,864.798729191534,0,1,3,0,99999,30,4,0,1,1,9,55212489,81522247,40211219,84133237,-2101071,0,0,0,0,11901409,0,0,41210009,0,0,0,30810909,0,40500119,0,10211219,0,0,0,0,0,0,0,0,40211219,0,0,20310809,0,41811419,22011009,0,0,0,0
18,91,908.127625181805,1,0,2,0,99999,30,4,0,1,27,3,0,11701119,14852170,41000509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11701119,0,0,11801019,0,0,0,0,0,0,0,-3051151,0,41000509,0,0,0,0,0,0,0
18,92,1409.61164969485,1,0,1,0,99999,30,4,0,1,31,9,31703138,94433956,0,87812108,0,0,0,0,0,10501919,21201219,0,0,20201119,11710509,0,41511619,0,0,0,0,21010709,0,0,0,0,0,0,0,0,0,0,0,0,-3101151,0,41600019,0,21610519,21500419
18,93,999.707143113483,0,1,5,0,99999,30,4,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-30911901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,94,4704.50829924084,1,0,2,0,99999,30,4,0,1,20,9,20911638,74315556,15740849,51021628,0,0,0,0,10701619,0,0,0,10210019,11101419,20111209,0,0,0,0,0,11901009,31201919,11710709,-4030140,0,0,0,0,0,0,0,0,0,0,0,0,20810209,0,30211419,0
18,95,2065.69176161429,1,0,2,0,99999,30,4,0,0,35,19,152821846,166415204,84315346,117286756,0,40510209,40410009,30301519,0,0,0,41600109,0,31900219,0,41710619,10201019,11000809,30901719,0,40700819,0,0,0,0,0,21902019,0,11310509,40501709,10601109,30601719,10310909,10311219,0,31100119,0,30811709,-4151081,0
18,96,3207.98988617025,0,0,2,0,99999,30,4,1,0,30,3,11810519,30902228,0,4081080,0,0,11810519,0,0,0,0,0,0,0,20201719,0,10700509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4081080,0,0,0,0,0,0
18,97,730.711821932346,1,0,2,0,99999,30,4,0,0,3,31,237919823,155236664,170370641,156826002,11210819,30101209,-1091001,20700519,40801219,30501619,40401619,21310809,41801009,0,21810709,20600809,0,11011809,31511319,0,40101909,30200109,10401319,22011919,21800519,10811719,11811619,10500109,11411409,40411219,31210809,11110619,11700119,20100009,21200719,20510909,40000309,11802009,20401309,0
18,98,1605.16912327148,1,1,5,0,99999,30,4,1,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-40210091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,99,4963.89345504576,1,0,2,0,99999,30,4,0,1,26,3,21701119,0,2040061,62610328,0,0,0,0,0,0,21701119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2040061,0,0,0,0,41600019,0,0,21010309,0,0
18,100,1020.78260085545,0,0,3,0,99999,30,4,1,0,15,3,41612638,12021289,0,0,0,0,30311519,0,0,0,0,0,11301119,0,0,10000209,0,0,-2021080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,101,1812.72044050274,1,1,2,0,99999,30,4,1,0,33,31,178068801,259036892,146367512,168444785,20110009,10001709,21010209,31201009,11901009,12011809,30411409,21211019,20210619,41500709,41300309,31801309,40712009,30000809,0,11411209,41810519,20500019,11311309,21000509,30510109,30411319,0,10201119,10410519,10811419,21711209,21500109,0,40600709,0,10701009,-3120011,41810109,30611619,20101219
18,102,7664.03273388278,0,1,2,0,99999,30,4,0,0,14,3,10701819,3021111,43612228,0,0,0,0,0,10701819,0,0,0,0,0,0,0,0,-3021111,0,0,0,0,0,0,12001909,0,31610319,0,0,0,0,0,0,0,0,0,0,0,0,0
18,103,1303.79358073696,0,1,2,0,99999,30,4,0,0,34,19,104221066,172836975,176657974,135554046,0,0,41700709,0,41110319,10110019,0,11300019,0,0,31612019,40301919,30701009,0,40210419,0,30011609,0,21010219,21702009,32010209,31411719,0,40211809,0,30312009,0,0,41400309,0,40001619,32010809,0,-1140200,21001109,0
18,104,1264.91213869303,0,1,5,0,99999,30,4,0,0,6,19,97024837,146425284,93813966,156234674,30410809,0,21811509,41601419,0,-3201100,0,0,0,0,31911009,0,30111819,0,11500719,11700419,41200309,20001009,0,41600519,20600119,0,11601909,0,20011419,0,0,41811309,0,21410709,20400709,30700409,21500419,20411119,0,0
