sub_id,Trial,RT,Resp,Error,Fix_onset,Disp_onset,block,repeat,tid,tloc,d_setsize,quad1,quad2,quad3,quad4,loc1,loc2,loc3,loc4,loc5,loc6,loc7,loc8,loc9,loc10,loc11,loc12,loc13,loc14,loc15,loc16,loc17,loc18,loc19,loc20,loc21,loc22,loc23,loc24,loc25,loc26,loc27,loc28,loc29,loc30,loc31,loc32,loc33,loc34,loc35,loc36
11,160,600.773787125945,0,0,2261435.1748036,2261436.22184275,7,0,0,33,31,185846594,209738921,205940102,281339203,0,40500219,32011309,20510319,21611919,0,40511909,30700919,0,31601309,11100219,11310009,31600719,12000509,30611709,30302019,10901609,40310819,40902009,20301919,40610509,30201619,10910409,31001209,11310819,20701609,0,31801209,21001309,30211619,40700519,41101519,-4111101,40600609,30201109,41610209
11,161,492.673284839839,1,0,2261437.91596085,2261438.96304851,7,1,1,28,31,138847402,206047413,168747502,240905883,12011419,11300409,42001209,10800109,10300809,21111819,0,10910419,20411209,40600119,11301819,20211909,40411009,0,0,31700019,41311419,20511119,0,10001609,21610219,31300909,40911609,11600919,20400909,11010619,21910709,-2150191,10511009,31100009,41310009,41401609,31211609,31910519,20300019,31010909
11,162,412.823912221938,1,0,2261440.58658402,2261441.63368091,7,0,1,20,3,31211919,0,1030031,53320918,0,0,0,0,0,0,0,31211919,0,0,0,0,0,0,0,0,0,0,0,-1030031,0,0,0,0,0,0,0,0,0,0,11310709,42010209,0,0,0,0
11,163,439.896676689386,0,0,2261443.08082808,2261444.12779909,7,1,0,5,0,0,0,0,0,0,0,0,0,-10510401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,164,433.294596150517,0,0,2261445.7631198,2261446.81018243,7,1,0,9,3,3161160,30111809,41201909,21010219,0,0,0,0,0,0,0,0,-3161160,0,0,0,0,30111809,0,0,0,0,0,0,0,41201909,0,0,0,0,0,0,21010219,0,0,0,0,0,0,0
11,165,440.471808426082,1,0,2261448.31587477,2261449.3631496,7,0,1,11,3,0,25953489,0,30111309,0,0,0,0,0,0,0,0,0,0,-2141151,0,0,0,0,12011419,11800919,0,0,0,0,0,0,0,0,0,0,0,0,0,30111309,0,0,0,0,0
11,166,456.990868318826,1,0,2261450.85730781,2261451.90437622,7,0,1,35,9,52302718,34623447,81812628,54823358,0,0,0,0,0,0,21501509,0,30801209,0,11800419,0,0,0,0,11111719,0,11711309,0,0,40711619,0,0,0,0,41101009,0,0,0,0,0,0,10212009,0,-4100040,40511309
11,167,352.475892286748,0,0,2261453.48084718,2261454.52791751,7,1,0,27,3,52720528,0,45881879,0,0,10910019,0,0,41810509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41701709,0,0,0,-4180170,0,0,0,0,0,0,0,0,0
11,168,547.113693784922,0,0,2261455.91617758,2261456.96324445,7,1,0,3,19,154205507,82631737,136135885,195327723,0,0,-1091161,41211419,0,0,41100509,30500409,40302009,0,0,0,0,41010109,0,31510809,0,10110819,41510319,0,11102019,0,42001319,0,10910909,30611319,0,11800719,0,11511709,40401919,0,40400319,11001319,40011319,40200419
11,169,509.619266260415,1,0,2261458.64560854,2261459.69268388,7,1,1,22,31,149158341,236728622,231667242,108127884,31510219,10100309,20611219,21110219,11610919,20801409,11701419,10902019,10810609,40411509,30011409,20000319,31802019,0,10901219,40800709,31000619,31800819,11511009,30510319,30000919,-3110040,31411609,30711019,41901009,40810109,11701209,0,0,21701119,21602009,0,11001619,11902019,20010709,21910409
11,170,433.537891600281,0,0,2261461.38690785,2261462.43392043,7,1,0,13,31,236450902,231505025,225488041,246858722,21510819,30400419,30111809,0,40311219,21201309,32001909,20401409,40512009,0,31210019,40900809,-4081031,0,40800509,31300819,41700019,41511819,10401009,31010519,20711519,10610619,20011319,41210419,30911719,20610809,40010109,20111009,40510119,41011709,31901719,30901019,40200909,0,31810319,10411919
11,171,468.395722098649,0,0,2261463.93981727,2261464.98711242,7,0,0,16,31,158030612,230940023,176143674,197328821,21101619,0,11201409,40301919,10700009,22011419,10311809,10601109,31801319,41110119,31111519,12011209,20811409,30700709,41711419,-1181101,21100619,31201919,41301009,40310609,11000009,31310719,0,31211319,0,21010009,0,10301619,11900309,40001019,10401519,31410509,30000109,21302009,10010019,32001709
11,172,513.964705634862,1,0,2261466.62225027,2261467.66925631,7,1,1,2,9,74332847,22412018,21020518,23522028,0,-1030000,0,0,41401919,11200719,20700209,0,0,0,0,10400009,0,0,12012009,0,0,0,0,0,0,10210209,0,0,0,0,10810309,0,0,0,0,0,0,0,12011709,11510319
11,173,422.213494777679,1,0,2261469.33986908,2261470.38696636,7,0,1,36,3,31501519,0,52412718,4051091,0,0,0,0,0,0,31501519,0,0,0,0,0,0,0,0,0,0,0,0,0,41900709,0,0,0,10512009,0,0,0,0,0,0,0,0,0,0,-4051091
11,174,589.831656776369,0,0,2261471.96354395,2261473.01049186,7,1,0,18,3,0,25881810,0,41011838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21810619,0,-4071191,0,0,0,0,0,0,0,0,0,0,0,0,30001719,11010119,0,0,0,0
11,175,477.373781148344,1,0,2261474.72816034,2261475.79876141,7,1,1,12,19,21403528,185914285,152647174,116446484,0,0,10401809,0,11001719,0,0,0,0,30310209,0,-2181030,40601919,0,32000009,0,40310309,40510809,11011009,10011109,0,0,30601609,40101009,40210419,20712019,0,0,41510209,11711619,0,10011109,10401019,0,31111609,11700919
11,176,396.777199115604,0,0,2261477.32818667,2261478.37525469,7,0,0,15,9,42202828,135833116,0,114332427,0,11600909,0,0,0,0,0,30601919,0,30310419,42000219,0,41311119,0,-1101150,0,0,21110209,0,0,0,0,0,0,0,0,0,41010709,0,0,41510609,31811109,0,0,0,0
11,177,959.762971848249,0,0,2261479.92828307,2261480.97528564,7,0,0,31,31,235059551,242239431,208570041,115596357,31110619,30601709,20900319,20100719,30010519,40610719,10002019,40111309,11611619,10100219,32000619,40500219,41211619,21701109,11701719,41811409,11411309,31801209,10711109,42011319,10211609,10810819,20400519,30011519,40700819,21911909,21800419,31111709,0,41611519,-1071201,21000719,0,0,20801209,0
11,178,483.761438634247,1,0,2261483.03413771,2261484.08124538,7,0,1,24,19,134159074,146836654,138535216,72412927,0,0,20311919,21401009,0,22011409,10011409,20311609,40111719,0,0,11400809,31710709,31411609,21201109,0,20211609,30900809,0,21510709,41410609,41211519,0,-4001160,30401219,0,0,0,30710509,0,20500509,21201909,0,0,0,0
11,179,445.579855237156,0,0,2261485.77536502,2261486.82241495,7,0,0,10,19,126136584,114675656,172616395,123336036,31010209,0,31111519,11611319,0,20801419,0,10001909,21600209,-1070200,0,0,0,30601019,0,11002019,30601809,41400609,0,30601919,40402019,41010019,0,30301819,0,0,30300619,0,0,0,0,31412009,20012009,0,30211009,41701009
11,180,373.140981886536,0,0,2261488.30479991,2261489.35186832,7,1,0,21,19,173816285,117424675,157536285,81734437,0,0,41000019,31101009,0,20611819,0,40901719,40201719,0,11801719,41800519,0,11810509,11110809,40901119,0,0,30610019,20812019,-2181191,21211409,31300609,0,10810619,40610419,0,20811619,0,0,0,30011109,0,30911709,0,0
11,181,374.195774551481,1,0,2261490.7636549,2261491.81070482,7,0,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10700891,0,0,0,0,0,0,0,0,0,0,0,0
11,182,501.635945867747,1,0,2261493.37548683,2261494.42251558,7,1,1,29,9,31011019,61913238,71511818,63966376,0,0,31011019,0,0,0,0,0,0,31601319,0,0,0,30311919,0,0,0,0,0,0,0,0,40700609,0,0,0,30811209,20011109,-1020130,10911609,0,0,10412009,0,21611519,0
11,183,622.152979485691,0,0,2261509.51681061,2261510.56388056,8,1,0,27,3,52720528,0,45881879,0,0,10910019,0,0,41810509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41701709,0,0,0,-4180170,0,0,0,0,0,0,0,0,0
11,184,441.433056257665,1,0,2261512.29330882,2261513.340378,8,0,1,14,3,0,4070000,40001409,42713618,0,0,0,0,0,0,0,0,0,0,0,0,0,-4070000,0,0,0,0,0,0,0,0,40001409,0,0,0,0,0,0,0,0,11801909,0,0,30911709,0
11,185,442.311151884496,1,0,2261514.9874585,2261516.03452228,8,0,1,33,3,50811938,41910019,0,1080160,20710019,30101919,0,0,0,0,0,0,0,0,0,0,41910019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1080160,0,0,0
11,186,612.958571407944,0,0,2261517.57571734,2261518.62278613,8,0,0,24,31,135664893,307053701,173444864,259438001,20010019,30911509,10411119,0,0,20910119,20910109,21600909,10911109,20301709,40411919,41011109,31000919,41412009,40201509,30811709,30401909,31500909,10700709,30201919,40300309,40310119,10610309,-1110080,0,40211419,0,31100419,21501509,40410909,11600119,41110209,41701909,40400209,10100809,21511909
11,187,542.226614430547,0,0,2261520.4346407,2261521.48164943,8,1,0,13,31,236450902,231505025,225488041,246858722,21510819,30400419,30111809,0,40311219,21201309,32001909,20401409,40512009,0,31210019,40900809,-4081031,0,40800509,31300819,41700019,41511819,10401009,31010519,20711519,10610619,20011319,41210419,30911719,20610809,40010109,20111009,40510119,41011709,31901719,30901019,40200909,0,31810319,10411919
11,188,488.35787223652,1,0,2261523.04637869,2261524.09344903,8,1,1,22,31,149158341,236728622,231667242,108127884,31510219,10100309,20611219,21110219,11610919,20801409,11701419,10902019,10810609,40411509,30011409,20000319,31802019,0,10901219,40800709,31000619,31800819,11511009,30510319,30000919,-3110040,31411609,30711019,41901009,40810109,11701209,0,0,21701119,21602009,0,11001619,11902019,20010709,21910409
11,189,455.530710984021,0,0,2261525.70524092,2261526.75228854,8,1,0,2,9,74332847,22412018,21020518,23522028,0,-1030000,0,0,41401919,11200719,20700209,0,0,0,0,10400009,0,0,12012009,0,0,0,0,0,0,10210209,0,0,0,0,10810309,0,0,0,0,0,0,0,12011709,11510319
11,190,568.216483574361,1,0,2261528.39938674,2261529.44646015,8,1,1,29,9,31011019,61913238,71511818,63966376,0,0,31011019,0,0,0,0,0,0,31601319,0,0,0,30311919,0,0,0,0,0,0,0,0,40700609,0,0,0,30811209,20011109,-1020130,10911609,0,0,10412009,0,21611519,0
11,191,384.93811013177,1,0,2261531.14059135,2261532.18765667,8,1,1,9,3,3161160,30111809,41201909,21010219,0,0,0,0,0,0,0,0,-3161160,0,0,0,0,30111809,0,0,0,0,0,0,0,41201909,0,0,0,0,0,0,21010219,0,0,0,0,0,0,0
11,192,317.692359443754,1,0,2261533.57591521,2261534.62298824,8,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-30700101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,193,474.715240765363,1,1,2261536.12889007,2261537.17595425,8,0,0,35,19,246938613,40812728,133126314,98595866,31011419,41610719,21711809,40400809,0,0,30201219,40402019,41600619,0,0,0,0,10301119,30511609,0,0,0,10600219,0,11101019,0,10201119,0,40210919,30001319,31011719,21410809,0,0,0,21111409,0,11511519,-3050120,41512009
11,194,479.039122350514,1,0,2261538.75245061,2261539.79951439,8,0,1,16,3,0,12802740,10611719,30301709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1201021,11601719,0,0,0,0,10611719,0,0,0,0,0,0,0,0,0,0,0,0,0,30301709
11,195,515.610413625836,1,0,2261541.34077066,2261542.38780519,8,1,1,18,3,0,25881810,0,41011838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21810619,0,-4071191,0,0,0,0,0,0,0,0,0,0,0,0,30001719,11010119,0,0,0,0
11,196,499.305392149836,1,0,2261544.02310203,2261545.07016428,8,0,1,20,19,64644865,142653784,55704868,155713765,11011309,0,11111419,0,0,20411109,0,10900919,11210109,10511419,30700309,10310309,0,0,0,40510519,40510909,10110319,30102019,-4180121,0,10011519,0,11411209,0,0,0,30401119,0,0,21511109,22000209,41501319,40300009,0,0
11,197,462.677896488458,0,0,2261546.64667142,2261547.6937252,8,1,0,21,19,173816285,117424675,157536285,81734437,0,0,41000019,31101009,0,20611819,0,40901719,40201719,0,11801719,41800519,0,11810509,11110809,40901119,0,0,30610019,20812019,-2181191,21211409,31300609,0,10810619,40610419,0,20811619,0,0,0,30011109,0,30911709,0,0
11,198,463.187585119158,0,0,2261549.27021694,2261550.31729805,8,0,0,10,31,156936092,203649923,177529093,197247722,10211109,10301109,11600019,11700909,0,20501819,41710709,30500309,20410109,-4190121,20812009,31801709,11910819,20010819,31111609,20811409,32000419,31001009,0,11201309,0,32002009,20910809,21801709,41610619,40000719,10001919,20801709,10710309,30901319,21500819,0,41010909,11000819,40910419,20411419
11,199,463.339259382337,1,0,2261551.78789242,2261552.83496737,8,1,1,4,9,72584668,21010519,85033137,52911928,0,0,20001109,-1061031,0,0,0,30410919,21111609,21010519,0,0,0,0,0,0,0,0,31911309,0,11910819,0,41211009,0,0,0,0,0,22011709,0,0,30900219,0,0,0,0
11,200,550.644556060433,0,0,2261554.50557861,2261555.55264201,8,1,0,28,31,138847402,206047413,168747502,240905883,12011419,11300409,42001209,10800109,10300809,21111819,0,10910419,20411209,40600119,11301819,20211909,40411009,0,0,31700019,41311419,20511119,0,10001609,21610219,31300909,40911609,11600919,20400909,11010619,21910709,-2150191,10511009,31100009,41310009,41401609,31211609,31910519,20300019,31010909
11,201,568.4520797804,0,0,2261557.18795733,2261558.23502496,8,1,0,12,19,21403528,185914285,152647174,116446484,0,0,10401809,0,11001719,0,0,0,0,30310209,0,-2181030,40601919,0,32000009,0,40310309,40510809,11011009,10011109,0,0,30601609,40101009,40210419,20712019,0,0,41510209,11711619,0,10011109,10401019,0,31111609,11700919
11,202,430.437031202018,1,0,2261559.99975376,2261561.04683064,8,1,1,3,19,154205507,82631737,136135885,195327723,0,0,-1091161,41211419,0,0,41100509,30500409,40302009,0,0,0,0,41010109,0,31510809,0,10110819,41510319,0,11102019,0,42001319,0,10910909,30611319,0,11800719,0,11511709,40401919,0,40400319,11001319,40011319,40200419
11,203,435.060027521104,0,0,2261562.62332046,2261563.67036615,8,1,0,5,0,0,0,0,0,0,0,0,0,-10510401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,204,452.251998707652,0,0,2261565.24688831,2261566.29394593,8,0,0,15,19,108034874,56911178,105134256,235956613,21401009,11701409,31500419,0,0,10310909,0,21210219,11910909,0,0,0,0,0,-4201150,31700019,21010009,0,0,10610509,0,0,0,41511719,0,41002009,12010019,30111209,41110919,30900719,31200719,0,42010519,20011409,0,40611119
11,205,672.846948262304,1,0,2261567.91752418,2261568.96456756,8,0,1,31,31,179337312,177356712,238958012,130247874,31812009,21300319,0,21001019,11210719,30300209,11801219,40500609,11411209,10111209,10810719,21110109,32001609,31800609,0,40411319,20010419,11100719,30710719,20900119,11510409,0,42010709,40202019,30700909,31611319,31311809,10601119,21302019,41001309,-4010061,20411219,11911019,11001109,10010019,0
11,206,453.804931603372,1,0,2261570.71753003,2261571.76459459,8,0,1,1,9,74952659,10100519,33403228,73735346,-4150021,0,0,40601519,30201119,0,0,0,0,0,0,10100519,0,0,0,0,0,0,0,21701509,0,0,0,0,0,0,11701719,0,11400609,0,10311219,0,20011509,32012009,0,0
11,207,823.693768586963,0,0,2261573.36465094,2261574.4114835,8,0,0,36,9,43422128,23712028,113641446,42251220,0,0,0,32010619,11411509,0,0,0,0,0,0,0,11910309,0,0,0,0,11801719,0,0,0,0,0,11410419,40810109,20210109,41210809,0,0,0,40201019,0,0,0,0,-2050201
11,208,530.049914028496,0,0,2261576.31758639,2261577.38820286,8,0,0,11,9,23010918,72752118,62821247,32112518,0,0,0,0,11010809,0,12000109,0,0,40012019,-2130090,0,0,0,30610009,0,0,0,0,0,10810419,0,0,0,11810009,0,40200819,0,0,11001109,0,0,0,0,0,21111409
11,209,423.552773892879,1,0,2261597.54136843,2261598.58843337,9,0,1,6,0,0,0,0,0,0,0,0,0,0,-31800291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,210,577.264606021345,1,0,2261600.08257311,2261601.12964113,9,1,1,28,31,138847402,206047413,168747502,240905883,12011419,11300409,42001209,10800109,10300809,21111819,0,10910419,20411209,40600119,11301819,20211909,40411009,0,0,31700019,41311419,20511119,0,10001609,21610219,31300909,40911609,11600919,20400909,11010619,21910709,-2150191,10511009,31100009,41310009,41401609,31211609,31910519,20300019,31010909
11,211,539.337482769042,0,0,2261602.83554328,2261603.88261284,9,1,0,22,31,149158341,236728622,231667242,108127884,31510219,10100309,20611219,21110219,11610919,20801409,11701419,10902019,10810609,40411509,30011409,20000319,31802019,0,10901219,40800709,31000619,31800819,11511009,30510319,30000919,-3110040,31411609,30711019,41901009,40810109,11701209,0,0,21701119,21602009,0,11001619,11902019,20010709,21910409
11,212,490.81353796646,1,0,2261605.55322792,2261606.60030172,9,1,1,13,31,236450902,231505025,225488041,246858722,21510819,30400419,30111809,0,40311219,21201309,32001909,20401409,40512009,0,31210019,40900809,-4081031,0,40800509,31300819,41700019,41511819,10401009,31010519,20711519,10610619,20011319,41210419,30911719,20610809,40010109,20111009,40510119,41011709,31901719,30901019,40200909,0,31810319,10411919
11,213,579.634041059762,1,0,2261608.25914662,2261609.30621426,9,1,1,29,9,31011019,61913238,71511818,63966376,0,0,31011019,0,0,0,0,0,0,31601319,0,0,0,30311919,0,0,0,0,0,0,0,0,40700609,0,0,0,30811209,20011109,-1020130,10911609,0,0,10412009,0,21611519,0
11,214,602.335573639721,0,0,2261611.04742271,2261612.09447418,9,0,0,35,9,92932047,62222437,33421628,34441140,30910219,0,0,32010419,0,30011409,0,0,0,0,0,21200719,0,0,0,30110809,0,10910909,12010609,0,0,0,21411019,0,0,0,0,30310019,0,0,0,0,0,0,-4131121,0
11,215,474.086984526366,0,0,2261613.83568417,2261614.88273987,9,1,0,12,19,21403528,185914285,152647174,116446484,0,0,10401809,0,11001719,0,0,0,0,30310209,0,-2181030,40601919,0,32000009,0,40310309,40510809,11011009,10011109,0,0,30601609,40101009,40210419,20712019,0,0,41510209,11711619,0,10011109,10401019,0,31111609,11700919
11,216,467.661601025611,0,0,2261616.42400615,2261617.47104607,9,0,0,16,3,21800419,35171270,0,10301809,0,0,0,0,21800419,0,0,0,0,0,0,0,0,0,0,-3161051,32010219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10301809
11,217,547.034007031471,1,0,2261618.98871231,2261620.03574492,9,0,1,24,19,114534865,82932137,136512936,156944254,0,11600719,40201419,10110309,12010709,40611709,0,0,0,0,0,0,41210919,10110409,31610809,0,0,0,10710609,0,0,30310519,0,-2080061,41601419,30810309,21000019,0,21010409,31700809,31911409,20210609,0,20500009,31611009,0
11,218,565.546009689569,0,0,2261621.67118227,2261622.71812749,9,1,0,27,3,52720528,0,45881879,0,0,10910019,0,0,41810509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41701709,0,0,0,-4180170,0,0,0,0,0,0,0,0,0
11,219,997.466048691422,0,0,2261624.41230988,2261625.45933671,9,1,0,3,19,154205507,82631737,136135885,195327723,0,0,-1091161,41211419,0,0,41100509,30500409,40302009,0,0,0,0,41010109,0,31510809,0,10110819,41510319,0,11102019,0,42001319,0,10910909,30611319,0,11800719,0,11511709,40401919,0,40400319,11001319,40011319,40200419
11,220,434.842524118721,0,0,2261627.49467112,2261628.54173607,9,1,0,2,9,74332847,22412018,21020518,23522028,0,-1030000,0,0,41401919,11200719,20700209,0,0,0,0,10400009,0,0,12012009,0,0,0,0,0,0,10210209,0,0,0,0,10810309,0,0,0,0,0,0,0,12011709,11510319
11,221,439.500936772674,1,0,2261630.11826207,2261631.16530122,9,1,1,4,9,72584668,21010519,85033137,52911928,0,0,20001109,-1061031,0,0,0,30410919,21111609,21010519,0,0,0,0,0,0,0,0,31911309,0,11910819,0,41211009,0,0,0,0,0,22011709,0,0,30900219,0,0,0,0
11,222,462.959303054959,0,0,2261632.74179181,2261633.78885906,9,1,0,5,0,0,0,0,0,0,0,0,0,-10510401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,223,571.417049504817,1,0,2261635.28299379,2261636.33006451,9,0,1,33,31,236446432,259836711,205847673,169036424,30010319,31411519,30410809,21001519,21900019,41001809,30700119,30010319,0,30600709,11600809,11511419,41200519,11711309,30500809,41200109,41210709,40300319,0,30501109,20410009,31210809,41711709,30100709,21911819,0,30001509,20410009,10700309,10110019,31811809,41300209,-3191041,10602009,40911019,0
11,224,395.384025759995,1,0,2261637.9300893,2261638.97715348,9,1,1,9,3,3161160,30111809,41201909,21010219,0,0,0,0,0,0,0,0,-3161160,0,0,0,0,30111809,0,0,0,0,0,0,0,41201909,0,0,0,0,0,0,21010219,0,0,0,0,0,0,0
11,225,528.134348802269,1,0,2261640.45961157,2261641.50659644,9,1,1,21,19,173816285,117424675,157536285,81734437,0,0,41000019,31101009,0,20611819,0,40901719,40201719,0,11801719,41800519,0,11810509,11110809,40901119,0,0,30610019,20812019,-2181191,21211409,31300609,0,10810619,40610419,0,20811619,0,0,0,30011109,0,30911709,0,0
11,226,443.582677748054,0,0,2261643.23603818,2261644.28309619,9,0,0,15,9,61301028,4040030,105025366,72622147,0,30700219,0,0,30600809,0,0,0,0,0,0,0,0,0,-4040030,0,0,0,0,20512009,41701519,0,0,31411319,0,11400519,0,0,0,0,21201719,0,0,10210219,41210209,0
11,227,630.77687472105,0,0,2261645.90665827,2261646.95372244,9,0,0,31,19,124556665,156749364,83832375,97621838,0,31612009,10911619,40810819,30311009,0,0,0,10911209,31011409,0,31502009,41811809,0,0,20301809,20910819,11211509,0,10710519,0,21100719,0,10010309,0,30800619,11210209,0,0,20411409,-4200101,32010209,0,41000119,0,0
11,228,477.198624052107,1,0,2261648.68315301,2261649.73022373,9,0,1,20,31,219545984,201456702,241030842,210717601,31600709,41611919,0,41810519,0,41911409,41400209,21211219,0,0,31111619,21410309,21700109,42011509,11401709,21701219,11110019,41010209,41100509,-2190020,10311819,11401319,40800819,41801709,30701909,31311419,31411319,41000919,21501309,10401609,21700409,10700719,21300509,31210809,31400709,21500609
11,229,432.257126551121,1,0,2261651.38906863,2261652.43612241,9,0,1,14,3,0,22591949,32001109,30202009,0,0,0,0,0,0,0,0,0,0,0,0,0,-1191040,0,0,0,21400909,0,0,0,0,0,32001109,0,0,0,30202009,0,0,0,0,0,0,0,0
11,230,444.487336091697,1,0,2261654.04792123,2261655.09499157,9,0,1,11,19,104436775,126558614,136827583,40600809,10110809,21101419,0,0,11911519,0,0,31102019,30211009,10411609,-1130150,20502009,21401709,0,11301019,0,31700609,30111509,21400509,0,0,40511919,30601809,10501309,10500409,11311319,12000309,0,0,0,40600809,0,0,0,0,0
11,231,404.381718486547,0,0,2261656.54207522,2261657.58913977,9,0,0,10,9,32501428,86310967,61600928,60111538,0,20500619,0,0,0,0,0,12000809,0,-3000020,30800409,0,31000219,21510319,0,0,0,0,30200909,0,0,0,31400019,0,0,0,0,0,0,0,0,0,40111419,0,0,20000119
11,232,557.191586587578,0,0,2261659.14210078,2261660.18917688,9,1,0,18,3,0,25881810,0,41011838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21810619,0,-4071191,0,0,0,0,0,0,0,0,0,0,0,0,30001719,11010119,0,0,0,0
11,233,529.079042840749,0,0,2261661.89507325,2261662.94214243,9,0,0,1,3,31670979,0,0,52312128,-1060170,0,30610809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40512019,0,0,11800109
11,234,625.950234010816,1,0,2261664.68334319,2261665.73045047,9,0,1,36,31,212167002,217539182,215366792,178688994,21710709,12010309,31010019,11910209,0,41701719,31011919,41810409,21001709,0,41411009,10701909,40411209,40500619,21311109,11600809,40800709,10801809,30810309,11611009,30110719,41400509,10412019,40500909,0,10210809,40310509,41200719,11011719,0,31400809,30102019,31810909,10100819,20901919,-2160081
11,235,398.200400173664,1,0,2261673.60108704,2261674.64816815,10,0,1,16,3,30401619,34121130,0,21200409,0,0,0,0,0,30401619,0,0,0,0,0,0,30011109,0,0,-4110021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21200409
11,236,349.589069839567,1,0,2261676.23647627,2261677.28348424,10,1,1,9,3,3161160,30111809,41201909,21010219,0,0,0,0,0,0,0,0,-3161160,0,0,0,0,30111809,0,0,0,0,0,0,0,41201909,0,0,0,0,0,0,21010219,0,0,0,0,0,0,0
11,237,412.838925607502,0,0,2261678.64821511,2261679.69532625,10,1,0,21,19,173816285,117424675,157536285,81734437,0,0,41000019,31101009,0,20611819,0,40901719,40201719,0,11801719,41800519,0,11810509,11110809,40901119,0,0,30610019,20812019,-2181191,21211409,31300609,0,10810619,40610419,0,20811619,0,0,0,30011109,0,30911709,0,0
11,238,435.143563896418,0,0,2261681.30706617,2261682.35413266,10,0,0,15,3,21201009,23812869,11700109,0,0,0,0,0,21201009,0,0,0,0,0,0,21811819,0,0,-2001050,0,0,0,0,0,0,0,11700109,0,0,0,0,0,0,0,0,0,0,0,0,0
11,239,420.883839949965,1,0,2261683.90709558,2261684.95416168,10,1,1,5,0,0,0,0,0,0,0,0,0,-10510401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,240,512.434870470315,1,0,2261686.48360542,2261687.5306642,10,1,1,2,9,74332847,22412018,21020518,23522028,0,-1030000,0,0,41401919,11200719,20700209,0,0,0,0,10400009,0,0,12012009,0,0,0,0,0,0,10210209,0,0,0,0,10810309,0,0,0,0,0,0,0,12011709,11510319
11,241,551.87951028347,0,0,2261689.21304215,2261690.26010363,10,1,0,18,3,0,25881810,0,41011838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21810619,0,-4071191,0,0,0,0,0,0,0,0,0,0,0,0,30001719,11010119,0,0,0,0
11,242,418.036668561399,1,0,2261692.01307341,2261693.06017916,10,0,1,20,3,40100319,0,34561259,10400119,40100319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4051140,0,0,0,0,30510119,0,0,10400119,0,0,0,0,0,0,0,0
11,243,558.308358769864,0,0,2261694.63663972,2261695.68370659,10,0,0,36,9,64513947,61520638,51913818,57422189,0,0,0,21611419,0,11401119,0,0,31501409,0,0,0,0,30910419,0,30610219,0,0,0,0,0,11701809,0,0,40212009,0,0,0,11500309,0,0,0,41811809,0,0,-4110071
11,244,490.036302246153,0,0,2261697.42491658,2261698.47197306,10,0,0,14,31,147026903,190329012,248047992,195329992,11301909,0,20910619,0,21500619,10010209,21802009,41000819,20500719,10400019,31800309,10510919,21901719,-3181170,31110519,10401219,30111619,40911519,10000719,41301109,40411009,31211009,30611609,40901609,0,41600719,12010209,30310309,31001409,20902009,40000719,0,10601809,31311809,21200509,10001419
11,245,535.103681497276,1,0,2261700.03669462,2261701.0837611,10,0,1,33,31,165826903,189656241,231347911,155016965,0,10800119,10601509,31101309,31111609,0,10200019,41310919,30701419,21700419,20311009,11400519,11510709,21111619,30010019,11100619,31200319,31311009,11510119,41901609,41900319,30011919,22000009,20500609,31710409,21311609,10501309,20710509,30710119,40211509,0,0,-1171201,10800709,20401309,31011609
11,246,411.496566608548,1,0,2261702.64849767,2261703.69555761,10,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,-22001301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
