sub_id_2,Trial_recog,RT_recog,Resp_recog,Hit_recog,Confidence_recog,q1,q1_1,q2,block,repeat,tid,tloc,d_setsize,quad1,quad2,quad3,quad4,loc1,loc2,loc3,loc4,loc5,loc6,loc7,loc8,loc9,loc10,loc11,loc12,loc13,loc14,loc15,loc16,loc17,loc18,loc19,loc20,loc21,loc22,loc23,loc24,loc25,loc26,loc27,loc28,loc29,loc30,loc31,loc32,loc33,loc34,loc35,loc36
21,89,835.518819047138,1,1,1,0,99999,70,4,1,0,8,9,12741859,20611019,92235336,61613457,0,0,0,0,10700809,0,0,-2041050,0,0,0,0,0,20611019,0,0,0,0,0,0,40912009,30310809,0,10400709,0,10611809,0,10211719,40701619,0,0,0,10700119,0,0,0
21,90,3347.12962666526,1,0,3,0,99999,70,4,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-31300591,0,0,0,0,0,0,0,0,0,0,0,0,0
21,91,824.633278069086,0,1,2,0,99999,70,4,0,1,24,3,0,10210709,34240639,41100509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10210709,0,0,0,31100509,0,-3140130,0,0,0,0,0,0,0,0,41100509,0,0,0
21,92,3287.54844877403,1,0,1,0,99999,70,4,0,0,1,9,24583049,61301638,51413028,83014537,-2071121,0,0,0,0,0,0,11601419,10910509,40201219,0,0,0,21100419,0,0,0,0,0,0,0,0,30111409,0,0,0,21301619,42001119,20111909,0,0,0,0,0,20901509,0
21,93,1062.07642890513,1,1,4,0,99999,70,4,1,1,16,31,267756421,229605534,156770203,229247302,41700819,41100019,11300809,20411509,30211219,40110409,10810709,41600809,30510119,40200619,21300309,41101109,11000419,31800819,41700509,-2090031,40411719,0,0,11311219,21111909,41901719,0,30610509,21211819,10311619,20311409,42010809,41311609,30401219,41611309,11400119,0,40510109,11602019,10400109
21,94,618.084399146028,1,0,3,0,99999,70,4,0,0,13,9,31710609,63112598,132936346,41911028,31710609,0,0,0,0,0,0,0,0,0,30400919,31710509,-1001170,0,0,0,0,0,0,30812009,0,40111419,40201009,0,0,21811909,0,0,0,0,0,0,21800609,20110419,0,0
21,95,822.088686050847,0,1,3,0,99999,70,4,0,1,21,3,0,31523128,41770289,0,0,0,0,0,0,0,0,0,0,0,0,20811609,0,0,0,0,0,10711519,0,0,-1160080,40610209,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,96,699.719220516272,1,0,3,0,99999,70,4,0,0,36,19,177554964,126834255,133923765,44603787,0,11210609,21611909,0,41510109,41300509,20910509,0,41011319,0,0,0,11611119,0,31911409,41500909,20610709,21200109,0,41600719,20910309,0,10200409,30301819,0,0,30910509,0,10000619,0,20501909,12001219,0,0,0,-2100040
21,97,1030.66630917601,0,0,4,0,99999,70,4,1,1,35,3,0,20100419,41511018,1021030,0,0,0,0,0,0,0,0,0,0,0,0,0,20100419,0,0,0,0,10900609,0,0,0,0,0,30610409,0,0,0,0,0,0,0,0,0,-1021030,0
21,98,863.4592856979,1,1,4,0,99999,70,4,1,0,4,31,162216493,151736722,245057813,176626002,20801909,11910209,10310209,-4161011,11100609,11310109,11610409,40000819,41011209,11711109,11110619,21300319,21501719,11910809,31401619,12000419,30800109,0,41912019,0,30411419,0,40000209,41411119,21111219,30200219,40011609,10200119,0,10700009,11710709,40200509,40601709,21401019,10411309,31400619
21,99,1315.77571120579,1,1,3,0,99999,70,4,1,0,25,19,144033475,133435684,56303707,145014865,40600309,20401119,41210919,0,30810009,0,0,0,11011119,10800209,0,0,40010419,0,10011809,40601309,10411919,21600019,21400509,22001519,0,0,11810509,0,-1091170,0,0,40401509,0,30311209,20600519,0,0,31700319,22001309,0
21,100,828.350076102652,1,1,4,0,99999,70,4,1,0,28,31,271848311,216646383,169746202,170337863,21300709,31511619,40610209,32001209,21001509,21401619,21200209,41910319,40910909,20211509,41002009,41910109,0,20411319,0,41010309,31300219,20800909,21900509,11710409,21510309,10201919,11700319,31410209,0,20601809,40710719,-4100160,30100819,11211619,22000419,10610819,40301809,41900509,0,10111709
21,101,829.724771669135,0,0,2,0,99999,70,4,1,1,29,9,72122757,91224737,21100009,33073348,31210519,0,0,0,0,0,20101619,20810619,0,0,0,0,0,0,0,40301609,20111119,30812009,0,21100009,0,0,0,0,0,0,0,11101109,-1161130,20811109,0,0,0,0,0,0
21,102,3857.6810216764,1,0,4,0,99999,70,4,0,1,19,19,144912475,134322856,191805834,84325366,21100009,32001509,20310219,0,30100019,0,0,41400719,0,41000609,0,31410009,0,0,41110319,0,20801919,0,-4070040,0,40810409,31900019,0,22011819,10101619,42010119,40901809,0,41010319,0,0,10511709,0,0,11701519,21101819
21,103,3011.62537012715,1,0,4,0,99999,70,4,0,1,33,31,180866932,217537702,176438902,162234634,0,41411119,12000519,31210209,10810819,31610519,10601319,31911109,11311319,21010709,41100719,0,20100209,30811409,31000319,10801509,30901909,31810919,30011009,11900909,10211719,0,11300509,40400719,21901619,20011009,30701409,0,11800209,10000719,11010209,21610019,-4200041,31000319,31901609,40711509
21,104,4865.64701877069,0,1,1,0,99999,70,4,0,0,22,9,72314757,21111419,84567095,0,10001019,0,0,0,0,0,21001719,0,41312019,0,0,0,21111419,0,0,0,0,0,20801419,31301909,10301419,-1041120,0,10010609,11110619,0,0,0,0,0,0,0,0,0,0,0
