sub_id_2,Trial_recog,RT_recog,Resp_recog,Hit_recog,Confidence_recog,q1,q1_1,q2,block,repeat,tid,tloc,d_setsize,quad1,quad2,quad3,quad4,loc1,loc2,loc3,loc4,loc5,loc6,loc7,loc8,loc9,loc10,loc11,loc12,loc13,loc14,loc15,loc16,loc17,loc18,loc19,loc20,loc21,loc22,loc23,loc24,loc25,loc26,loc27,loc28,loc29,loc30,loc31,loc32,loc33,loc34,loc35,loc36
26,88,2397.86414930131,0,1,4,0,99999,50,4,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,-10801191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,89,2273.5817192588,1,1,4,0,99999,50,4,1,1,32,9,31012518,61522618,52033727,55122868,0,0,0,0,0,0,20412009,0,10600509,20810709,0,40711909,0,0,0,0,0,0,0,30011709,0,0,11710509,0,0,10311509,0,11910719,0,40202019,0,-3010130,0,0,0,0
26,90,4417.04528802074,1,1,2,0,99999,50,4,1,0,17,19,74135036,200407334,126126065,112513737,0,0,10310509,11000509,0,0,0,11512009,41312009,21611919,21411119,30500919,32001809,0,32011009,30800209,-1170131,30900219,0,0,11400119,0,30801919,0,31411809,20501909,32010309,0,0,30901309,0,40910719,0,0,0,40701709
26,91,1860.98359245807,0,1,4,0,99999,50,4,0,0,5,3,34742809,0,41001119,0,0,0,0,21401719,-3041071,0,10300019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41001119,0,0,0,0,0,0,0,0,0,0
26,92,3144.75211291574,1,0,3,0,99999,50,4,0,0,18,31,157249122,149697834,240049012,156549141,12001319,21311219,20601309,30801519,10600319,10410709,11111119,0,40411609,0,31901609,40311819,30601909,11411019,21710109,0,10711219,-3050150,31202009,11800009,10901409,30511619,41402019,31811419,0,40810019,41610509,10800019,11811119,21901309,20400709,30111619,10101719,20510419,10111719,20800509
26,93,1864.0948588727,1,1,5,0,99999,50,4,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-31111001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,94,3101.38570878189,0,0,2,0,99999,50,4,1,1,7,9,24251260,32412528,145522855,40601119,0,0,0,0,0,21211219,-3040041,0,0,0,0,0,0,0,12000809,20411719,0,0,41600709,11511009,0,0,0,0,40700509,30510409,21200219,40601119,0,0,0,0,0,0,0,0
26,95,1595.06770514417,1,0,3,0,99999,50,4,0,0,22,3,10900209,0,2171021,83213618,0,0,0,0,0,0,10900209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2171021,0,0,0,0,0,0,41201609,0,0,0,0,0,42012009,0
26,96,1354.21364288777,0,0,4,0,99999,50,4,1,0,26,3,31322128,0,3200131,20311019,0,0,0,0,0,0,20511309,10810819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3200131,0,20311019,0,0,0,0,0,0,0,0
26,97,1425.93561066315,1,1,4,0,99999,50,4,1,0,29,3,10510919,31201319,31510819,4180130,0,0,0,0,0,0,0,0,10510919,0,0,31201319,0,0,0,0,0,0,0,0,0,31510819,0,0,0,0,0,0,-4180130,0,0,0,0,0,0,0
26,98,1574.45296633523,1,0,3,0,99999,50,4,0,1,23,19,73923236,209354503,106396186,62323337,0,0,0,11201709,40510009,11210009,0,0,11001509,21500409,42010719,41210719,12010009,21710719,0,0,40610609,30301319,0,11501819,11810419,31110609,-1161021,0,0,20100309,30712009,0,0,0,0,0,20800709,20311109,21211519,0
26,99,4053.58761700336,0,1,2,0,99999,50,4,0,0,30,3,12001019,30810219,20011519,2121141,0,0,0,0,0,12001019,0,0,0,0,0,0,0,0,30810219,0,0,0,0,0,0,20011519,0,0,0,0,0,0,0,-2121141,0,0,0,0,0,0
26,100,2060.91345229652,1,1,3,0,99999,50,4,1,0,11,31,216429513,168454923,218058032,238081151,30912019,31000519,31300919,40701309,31501909,10011519,41001319,0,0,20900219,-3120010,20000519,10711609,0,11200009,20701519,40610319,41210719,41811409,21810509,10111119,40711919,0,31200619,20401119,41611119,10400219,11110709,21301519,31811319,31011719,40112019,40410919,11711009,10510919,40101019
26,101,1156.2871276401,1,0,4,0,99999,50,4,0,1,16,19,146337684,87564165,93733776,114633256,0,20511409,31101109,40900709,0,31301819,0,11911819,10610819,10700609,10600019,10801809,0,0,41700719,-2150000,11611009,0,0,10710619,10510919,41400419,0,31111819,0,0,0,0,41810409,0,0,20011709,0,11611019,41200119,0
26,102,2060.80989737529,1,0,2,0,99999,50,4,0,1,35,9,43523447,83134137,31422328,32031879,10301219,0,0,0,0,22012009,0,11210219,0,0,0,0,10111019,0,0,0,41011609,32011509,21311119,0,0,10111209,0,0,0,0,0,0,0,0,0,0,0,31001819,-1030060,0
26,103,1758.90656607226,1,0,1,0,99999,50,4,0,0,12,9,11011019,52492338,82922737,102221347,0,0,0,11011019,0,0,0,0,0,0,0,-1190110,0,40900719,10401509,0,0,0,30601309,0,42010309,10311119,0,0,0,0,0,0,40711119,0,0,41000119,0,0,0,20510109
26,104,2124.08501922619,1,0,2,0,99999,50,4,0,1,27,19,135133446,74744545,137958466,115613845,0,0,0,0,0,30700419,21911209,40610309,41911509,0,10211109,0,0,0,20910809,20310309,11701509,11610809,0,0,21411919,20211919,11711709,40900909,41601809,0,-2120201,20500909,0,31100609,20800609,31800509,0,11411209,0,0
