sub_id,Trial,RT,Resp,Error,Fix_onset,Disp_onset,block,repeat,tid,tloc,d_setsize,quad1,quad2,quad3,quad4,loc1,loc2,loc3,loc4,loc5,loc6,loc7,loc8,loc9,loc10,loc11,loc12,loc13,loc14,loc15,loc16,loc17,loc18,loc19,loc20,loc21,loc22,loc23,loc24,loc25,loc26,loc27,loc28,loc29,loc30,loc31,loc32,loc33,loc34,loc35,loc36
7,162,383.953646989539,1,0,1840009.63596462,1840010.68291831,7,0,1,29,3,61111418,41801419,0,3070071,0,0,0,0,0,40101209,0,0,21010209,0,0,0,0,41801419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3070071,0,0,0,0,0,0,0
7,163,491.612984333187,0,0,1840012.11820367,1840013.16523281,7,1,0,5,3,44141999,0,30501309,11600919,0,0,41111819,0,-3030180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30501309,0,0,0,0,0,11600919,0,0,0,0
7,164,506.992559647188,0,0,1840014.78874369,1840015.83577707,7,1,0,8,31,139875495,291660411,237925022,208737032,21401709,0,21210519,0,30900219,12010219,11001409,-2040001,41311419,21111519,22010719,41701819,42001609,40400409,30310309,31201109,41311009,21611909,40001819,11510509,31201019,30800119,11300409,41610909,0,41400219,30100019,40310819,30410419,40800919,41600919,11100309,21401319,0,11201209,11911119
7,165,494.243422523141,0,0,1840017.40045859,1840018.44749351,7,1,0,34,19,62020837,136646733,144746675,94864046,0,20810209,30400409,0,0,0,0,10810219,0,11610219,21711119,0,10210219,40901319,20801319,11411419,20001119,0,0,10511309,0,40402019,0,12011219,0,40510719,41311409,10011219,0,40301009,11600209,0,30811509,-2140100,0,0
7,166,459.442566847429,0,0,1840019.95333721,1840021.00038098,7,0,0,1,31,141448253,209727911,173765113,226557602,-4111160,10811119,21201009,31700519,31202009,21210309,10211009,11001119,0,41700409,11401209,40300209,10400919,21710709,31601909,10500619,20211919,21900009,0,10210819,10910219,0,20111319,30910309,40410619,31010819,30201009,11300919,0,20511819,40111609,40310109,21711909,40710709,40100219,11800309
7,167,383.373125921935,0,0,1840022.49447915,1840023.54151676,7,1,0,21,31,179869022,175937722,205598234,207036182,11212019,20110809,22011709,0,30201819,40711419,11600709,32010319,12010219,30401409,30900519,0,41900819,10011619,11700019,10211919,10700709,30110709,30100819,40910409,-1141131,20201719,21010209,30710419,30612019,0,30911509,30500609,31201609,30000409,11200519,41811409,20300309,10711209,0,31310109
7,168,424.420358380303,0,0,1840025.10620367,1840026.15324167,7,1,0,3,0,0,0,0,0,0,0,-10201691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,169,415.310257347301,0,0,1840027.5885074,1840028.63554578,7,0,0,4,19,168617155,135334376,125421685,94116265,0,10612019,31311509,-3170180,0,41012009,41111119,0,41400319,0,0,41210619,41712019,10511319,41900419,0,0,0,0,20300619,0,40900119,0,0,31810219,21310309,11100419,11401209,0,41400909,0,10001709,0,20901419,10411019,0
7,170,812.05679802224,1,0,1840030.22375843,1840031.27079219,7,0,1,31,31,187779122,190833021,178055612,121238225,31610119,0,11511019,20311619,30411909,30411219,20511519,31011009,12000709,41211709,31601819,31100709,11501819,21602009,11701509,10812009,11100419,20201019,11510219,21400319,30810809,0,11201719,10310819,41400209,40111009,11310509,30310709,40901909,11601009,-4010061,12011009,0,0,11901819,10501709
7,171,647.729667602107,0,0,1840033.1531154,1840034.200143,7,0,0,20,3,12010519,20111709,32861919,0,0,0,12010519,0,0,0,0,0,0,0,0,0,0,0,20111709,0,0,0,0,-1160010,0,0,0,0,31701909,0,0,0,0,0,0,0,0,0,0,0
7,172,602.104479447007,0,0,1840035.97659232,1840037.02362454,7,1,0,13,31,200347402,230066334,258768031,116547203,31611019,22000809,21510409,31910819,21302009,11900309,30000019,30112009,0,11800309,40201019,30110809,-3121041,41410109,21600009,0,41811619,40011419,41711519,31210219,21100019,31401609,10111409,21511509,20000919,41110219,40610609,21200809,20410519,20901619,11511419,10000109,0,22011309,10511419,0
7,173,575.331984320655,1,0,1840038.78830291,1840039.83533705,7,1,1,19,3,40611009,33210918,1201121,0,0,0,0,0,0,0,0,40611009,0,0,0,0,11610409,0,21600509,0,0,0,-1201121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,174,460.724871605635,1,0,1840041.61178291,1840042.65888173,7,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-31399991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,175,588.333270978183,1,0,1840044.18820652,1840045.23524066,7,0,1,18,19,123613156,165234956,84823376,173947894,41100709,0,30401319,0,10200709,41910419,0,0,0,40301319,40010619,0,30600019,40911309,11301609,0,0,-2110081,0,42010219,11001319,20711719,11100119,0,0,0,0,30902019,10901809,0,40011319,0,30011209,21810419,0,40311119
7,176,525.85564693436,1,0,1840046.96462619,1840048.01170923,7,0,1,10,19,143625875,96712566,123624855,95111746,31000919,0,30410609,20601519,0,40711709,0,0,20901119,-2090071,0,20610019,0,30700319,11400019,0,21101619,10810519,20300809,0,30910409,0,0,30201009,0,20401419,21811209,20710109,0,21700309,0,0,0,21900719,30800609,0
7,177,470.597580540925,1,0,1840049.74104279,1840050.78808271,7,1,1,11,19,164736574,105134277,134853465,153933456,20512019,30601509,11300009,0,20000109,0,41810919,0,40512009,0,-2121201,0,0,0,20800919,20311119,41200419,20700619,20910909,41810509,10710219,30610219,30811609,0,0,0,0,30010009,0,0,0,0,41401319,0,42011319,40510809
7,178,518.131020013243,0,0,1840052.47040831,1840053.51744669,7,0,0,23,3,0,10511719,1040061,61812328,0,0,0,0,0,0,0,0,0,0,0,10511719,0,0,0,0,0,0,0,0,0,0,-1040061,0,0,0,0,0,0,0,21710519,0,40101809,0,0,0
7,179,673.968606628478,1,0,1840055.05864521,1840056.10563508,7,1,1,6,9,57813787,94433447,30900409,21321728,0,0,0,0,22010619,-3191150,11610909,21001109,0,41111009,0,0,0,0,0,31412019,21910419,0,0,0,0,0,0,0,0,30900409,0,10510609,10811119,0,0,0,0,0,0,0
7,180,499.550494365394,1,0,1840057.7879653,1840058.83499867,7,1,1,28,9,31110109,103624027,71212137,86463468,0,31110109,0,0,0,0,0,0,0,0,0,40911809,20711809,42000409,0,0,0,0,40410109,0,20500609,0,0,0,0,0,10301419,-4061150,0,0,0,0,41302009,0,0,41100309
7,181,526.574753923342,0,0,1840060.54085616,1840061.58788646,7,1,0,17,19,112325646,209354215,103013327,137044974,0,21101019,0,40611409,0,0,0,20111909,30501309,0,31011209,40901209,0,21810209,31600819,41010319,-3010041,40010409,0,0,0,0,30900909,0,0,41000809,31111609,11610509,10601919,0,0,20411009,31610309,21300919,41510309,0
7,182,755.487169837579,1,0,1840063.1290461,1840064.17608486,7,1,1,12,3,41101418,44311840,0,0,21000209,0,0,0,0,0,20101209,0,0,0,41310709,-3001131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,183,452.924022916704,0,0,1840073.99943744,1840075.04648198,8,1,0,21,31,179869022,175937722,205598234,207036182,11212019,20110809,22011709,0,30201819,40711419,11600709,32010319,12010219,30401409,30900519,0,41900819,10011619,11700019,10211919,10700709,30110709,30100819,40910409,-1141131,20201719,21010209,30710419,30612019,0,30911509,30500609,31201609,30000409,11200519,41811409,20300309,10711209,0,31310109
7,184,478.852298343554,1,0,1840076.59943298,1840077.64643286,8,0,1,27,3,0,0,23080910,61902628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20910819,-2170091,0,0,0,20002009,0,0,41900619,0,0
7,185,520.208269590512,0,0,1840079.22287995,1840080.26991409,8,1,0,17,19,112325646,209354215,103013327,137044974,0,21101019,0,40611409,0,0,0,20111909,30501309,0,31011209,40901209,0,21810209,31600819,41010319,-3010041,40010409,0,0,0,0,30900909,0,0,41000809,31111609,11610509,10601919,0,0,20411009,31610309,21300919,41510309,0
7,186,618.000287329778,1,0,1840081.84637581,1840082.89339379,8,1,1,13,31,200347402,230066334,258768031,116547203,31611019,22000809,21510409,31910819,21302009,11900309,30000019,30112009,0,11800309,40201019,30110809,-3121041,41410109,21600009,0,41811619,40011419,41711519,31210219,21100019,31401609,10111409,21511509,20000919,41110219,40610609,21200809,20410519,20901619,11511419,10000109,0,22011309,10511419,0
7,187,499.337611021474,1,0,1840084.7168992,1840085.76395336,8,1,1,19,3,40611009,33210918,1201121,0,0,0,0,0,0,0,0,40611009,0,0,0,0,11610409,0,21600509,0,0,0,-1201121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,188,481.550874887034,0,0,1840087.28158688,1840088.32858907,8,1,0,5,3,44141999,0,30501309,11600919,0,0,41111819,0,-3030180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30501309,0,0,0,0,0,11600919,0,0,0,0
7,189,532.768775708973,0,0,1840089.94033862,1840090.98742089,8,1,0,33,9,62013328,94434165,21610109,43631649,0,0,41601409,0,0,0,0,0,20411919,10800319,10210009,0,0,10011919,0,0,41900409,21511509,0,0,0,0,0,0,0,0,21610109,0,0,0,0,0,-3130140,40501509,0,0
7,190,461.063252296299,1,0,1840092.59911115,1840093.64614222,8,1,1,12,3,41101418,44311840,0,0,21000209,0,0,0,0,0,20101209,0,0,0,41310709,-3001131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,191,462.590007809922,0,0,1840095.17553399,1840096.22257275,8,1,0,3,0,0,0,0,0,0,0,-10201691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,192,472.261766903102,0,0,1840097.85784264,1840098.90488025,8,0,0,1,9,43571210,41912118,121821837,81513047,-3060091,0,40511119,0,0,0,0,0,0,0,0,20101909,0,0,0,21810209,0,0,0,0,0,40310909,41310809,40200119,0,0,0,0,20301319,30311709,0,0,30900019,0,0,0
7,193,461.286144796759,1,0,1840100.50486,1840101.55189299,8,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,-40210601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,194,725.051771383733,1,0,1840103.10480318,1840104.15184387,8,0,1,36,19,228336073,102414456,117636465,104463858,41401509,40800409,41400909,11701019,40910109,0,0,10210309,41911809,0,0,30000709,30001219,21401309,21011219,0,0,0,42011109,0,31301519,21611209,11910619,0,10802009,0,0,0,0,0,40511719,0,20500919,41301019,0,-2150201
7,195,582.093053730205,1,0,1840105.90475745,1840106.9517916,8,0,1,14,3,30000109,41462729,0,0,0,0,0,0,0,0,30000109,0,0,30101409,0,10211319,0,-1150001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,196,648.545014904812,1,0,1840108.62236241,1840109.66939694,8,1,1,34,19,62020837,136646733,144746675,94864046,0,20810209,30400409,0,0,0,0,10810219,0,11610219,21711119,0,10210219,40901319,20801319,11411419,20001119,0,0,10511309,0,40402019,0,12011219,0,40510719,41311409,10011219,0,40301009,11600209,0,30811509,-2140100,0,0
7,197,461.294614011422,1,0,1840111.36349233,1840112.41052763,8,0,1,20,3,0,40711819,1190101,52622728,0,0,0,0,0,0,0,0,0,0,0,0,40711819,0,0,0,0,0,0,-1190101,0,0,0,0,0,0,0,0,0,0,0,0,41911919,0,0,10710809
7,198,638.557972852141,1,0,1840113.97521223,1840115.02224561,8,0,1,18,9,177036475,35004158,20511309,21000309,0,0,42011019,31402009,32010419,30511819,0,0,41101209,0,0,0,0,0,0,20801219,11101809,-3101130,0,0,0,0,0,20511309,0,0,0,0,0,0,0,21000309,0,0,0,0
7,199,669.521537842229,0,0,1840116.81049398,1840117.85748809,8,0,0,29,19,204448192,51814037,102613466,67716037,10011419,0,10800509,20300109,40400609,31011709,30310319,41511909,20101609,0,0,0,0,10211709,0,21501019,20101309,0,21110219,0,30901109,0,0,10001519,0,40600619,0,10511519,-3190171,31401819,0,0,0,0,11001319,11611209
7,200,567.765576764941,0,0,1840119.63393703,1840120.68099504,8,1,0,8,31,139875495,291660411,237925022,208737032,21401709,0,21210519,0,30900219,12010219,11001409,-2040001,41311419,21111519,22010719,41701819,42001609,40400409,30310309,31201109,41311009,21611909,40001819,11510509,31201019,30800119,11300409,41610909,0,41400219,30100019,40310819,30410419,40800919,41600919,11100309,21401319,0,11201209,11911119
7,201,620.762767270207,0,0,1840122.4221419,1840123.46915295,8,0,0,4,31,169536194,235638002,219427921,146966213,21100709,40011109,21700019,-4111091,10501819,30600009,30910919,0,10600519,10611109,20200109,40401309,0,30201109,30702019,41011119,32000909,30510319,40502009,30101819,21301309,10810219,30900909,41700319,12010809,21500219,10600309,11210519,0,31210919,10810019,0,10811909,10110119,32012019,40800709
7,202,619.289906462654,0,1,1840125.10442862,1840126.15146199,8,0,1,24,31,177347222,184457693,203708522,168159402,11000519,30401319,21610409,11611019,10500809,40911209,10810819,0,40501119,20411019,30411109,21011709,41011009,0,20100919,10400519,0,41111409,41711709,22000519,42001309,11101619,11600619,-3060020,30111409,30911109,11210209,10011409,21510409,41301509,12000209,10411419,31411719,0,11311119,30201609
7,203,700.52282884717,1,0,1840127.96319876,1840129.01023983,8,1,1,6,9,57813787,94433447,30900409,21321728,0,0,0,0,22010619,-3191150,11610909,21001109,0,41111009,0,0,0,0,0,31412019,21910419,0,0,0,0,0,0,0,0,30900409,0,10510609,10811119,0,0,0,0,0,0,0
7,204,490.816115168855,0,0,1840130.88079863,1840131.92787897,8,1,0,28,9,31110109,103624027,71212137,86463468,0,31110109,0,0,0,0,0,0,0,0,0,40911809,20711809,42000409,0,0,0,0,40410109,0,20500609,0,0,0,0,0,10301419,-4061150,0,0,0,0,41302009,0,0,41100309
7,205,454.174760961905,0,0,1840133.43369343,1840134.48072449,8,1,0,11,19,164736574,105134277,134853465,153933456,20512019,30601509,11300009,0,20000109,0,41810919,0,40512009,0,-2121201,0,0,0,20800919,20311119,41200419,20700619,20910909,41810509,10710219,30610219,30811609,0,0,0,0,30010009,0,0,0,0,41401319,0,42011319,40510809
7,206,428.468222962692,0,0,1840135.96307711,1840137.01010279,8,0,0,23,9,42020738,64612127,63121938,53510638,0,0,21110319,0,0,20910419,0,0,0,10800809,0,0,0,0,0,22010709,0,31800609,0,0,40710119,21411619,-1000200,0,0,0,0,0,0,11610119,0,0,0,0,0,41900519
7,207,425.500558689237,0,0,1840138.5983139,1840139.6453465,8,0,0,10,19,73513837,120958425,153233965,150735275,0,0,0,0,0,31811819,11200909,30501109,0,-3010051,11411009,10711819,40501809,32011209,12000519,0,0,11312009,40500519,30100709,0,32011909,40410419,10210409,0,0,0,40002019,40000419,30010109,0,0,10711219,0,30011509,0
7,208,867.323333630338,1,0,1840141.0923828,1840142.13941849,8,0,1,31,31,207825593,198859331,218718322,178837954,0,40800809,21500519,40601219,11501019,30600609,31410909,0,31410509,12011109,20211009,10900319,11610109,20201919,40300719,41111609,31811119,10701419,30601109,10200309,21400819,41400719,21501319,31511819,40300719,0,21801509,20100709,10410109,11111009,-3091061,31501119,40411209,31500719,30712019,0
7,209,708.444555522874,1,0,1840171.58597936,1840172.63301235,9,1,1,33,9,62013328,94434165,21610109,43631649,0,0,41601409,0,0,0,0,0,20411919,10800319,10210009,0,0,10011919,0,0,41900409,21511509,0,0,0,0,0,0,0,0,21610109,0,0,0,0,0,-3130140,40501509,0,0
7,210,586.745691951364,0,0,1840174.35063386,1840175.39766608,9,0,0,29,19,193835684,41522828,179137712,94782697,41310609,0,30700819,40400619,21200609,0,20111219,0,40111809,0,0,0,11511619,0,30011209,0,0,0,21810109,11201619,41411009,11702019,10302009,11810009,30700519,40200419,0,10810819,-2071140,40600019,0,0,41300719,0,0,0
7,211,532.375730574131,0,0,1840177.0917684,1840178.13880678,9,1,0,5,3,44141999,0,30501309,11600919,0,0,41111819,0,-3030180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30501309,0,0,0,0,0,11600919,0,0,0,0
7,212,439.171677455306,0,0,1840179.67995911,1840180.72699749,9,0,0,27,3,42000709,11610419,2000021,31701809,0,0,0,0,0,0,0,42000709,0,0,0,11610419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2000021,0,0,0,31701809,0,0,0,0,0
7,213,352.019595447928,0,0,1840182.20934357,1840183.25637155,9,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11811791,0,0,0
7,214,425.288445316255,1,0,1840184.67987173,1840185.72691088,9,1,1,21,31,179869022,175937722,205598234,207036182,11212019,20110809,22011709,0,30201819,40711419,11600709,32010319,12010219,30401409,30900519,0,41900819,10011619,11700019,10211919,10700709,30110709,30100819,40910409,-1141131,20201719,21010209,30710419,30612019,0,30911509,30500609,31201609,30000409,11200519,41811409,20300309,10711209,0,31310109
7,215,544.676773017272,1,0,1840187.33865388,1840188.38568725,9,1,1,19,3,40611009,33210918,1201121,0,0,0,0,0,0,0,0,40611009,0,0,0,0,11610409,0,21600509,0,0,0,-1201121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,216,546.135390177369,1,0,1840189.97389759,1840191.02094021,9,1,1,8,31,139875495,291660411,237925022,208737032,21401709,0,21210519,0,30900219,12010219,11001409,-2040001,41311419,21111519,22010719,41701819,42001609,40400409,30310309,31201109,41311009,21611909,40001819,11510509,31201019,30800119,11300409,41610909,0,41400219,30100019,40310819,30410419,40800919,41600919,11100309,21401319,0,11201209,11911119
7,217,563.490200322121,0,0,1840192.6915014,1840193.73869338,9,0,0,31,31,207138213,158150993,249348131,241151783,41601919,40700409,21800319,0,10811819,30711509,41212019,20300219,0,20100309,21502009,0,0,11611119,40011919,11511819,21501909,31911909,31301109,21401109,41410319,10810209,41211119,30201419,21401419,21510819,30100609,31710409,21701619,21911809,-1001091,21701809,30911409,40011509,41601819,30600309
7,218,942.75681884028,1,0,1840195.45615859,1840196.50327666,9,0,1,36,9,52511728,53814337,21400019,75682888,0,0,0,21710809,0,30800919,0,0,0,21411419,0,21301309,0,0,0,0,11101609,0,0,21400019,0,0,0,0,0,0,0,0,20400809,0,40610409,0,0,0,11511519,-3160151
7,219,477.230072952807,1,0,1840198.57376186,1840199.62079254,9,0,1,20,9,43313647,73602457,32791659,31700838,0,21201119,11001219,0,11111309,0,0,0,0,32000719,0,0,0,31100519,0,0,0,10501219,0,-1081040,0,0,0,0,0,31710619,0,20200819,0,11500019,0,0,0,0,0,0
7,220,597.518054535612,0,0,1840201.27960433,1840202.326625,9,1,0,17,19,112325646,209354215,103013327,137044974,0,21101019,0,40611409,0,0,0,20111909,30501309,0,31011209,40901209,0,21810209,31600819,41010319,-3010041,40010409,0,0,0,0,30900909,0,0,41000809,31111609,11610509,10601919,0,0,20411009,31610309,21300919,41510309,0
7,221,447.335929609835,0,0,1840204.02072848,1840205.06775069,9,0,0,23,3,0,21901419,44283478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21901419,0,0,0,0,30901719,0,-3071140,10310619,0,0,0,0,0,0,0,0,0,0,0,0
7,222,601.0943420697,1,0,1840206.60891495,1840207.65595564,9,0,1,4,3,63472239,0,0,21000419,0,0,0,-2170101,0,0,0,40501819,20800319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21000419,0,0
7,223,581.188395386562,0,0,1840209.26769133,1840210.31473317,9,0,0,18,31,166928322,203059673,196037933,206838912,10500619,11100809,11200719,20701819,40811209,31000219,20011419,21601509,0,40802019,21300619,31201019,21912009,20610119,11801219,11310709,40001909,-4120051,30111219,0,31101719,40211019,11800119,0,20900219,20502019,41411619,21600419,40011309,30101509,0,10201109,31101719,42010119,21301219,10511509
7,224,420.840221224353,1,0,1840211.95000345,1840212.99703798,9,1,1,28,9,31110109,103624027,71212137,86463468,0,31110109,0,0,0,0,0,0,0,0,0,40911809,20711809,42000409,0,0,0,0,40410109,0,20500609,0,0,0,0,0,10301419,-4061150,0,0,0,0,41302009,0,0,41100309
7,225,469.019240466878,0,0,1840214.45584292,1840215.50287206,9,1,0,34,19,62020837,136646733,144746675,94864046,0,20810209,30400409,0,0,0,0,10810219,0,11610219,21711119,0,10210219,40901319,20801319,11411419,20001119,0,0,10511309,0,40402019,0,12011219,0,40510719,41311409,10011219,0,40301009,11600209,0,30811509,-2140100,0,0
7,226,433.723324909806,1,0,1840217.0322673,1840218.07931184,9,0,1,10,19,157016265,74805167,156225674,143305675,40111619,22000909,0,41801309,0,0,0,42001219,11101209,-2081030,10601409,31111209,0,0,0,0,0,31011519,0,40000219,11501309,0,42011609,0,40501119,11800809,10410609,31800219,0,20700519,0,30101319,0,20201709,0,40501909
7,227,616.219843039289,1,0,1840219.51458258,1840220.56161865,9,0,1,24,31,205876612,138315684,224226323,237758121,30111519,31210409,30810309,0,10611009,31610909,30210419,31010019,10302019,12010819,20800909,31601609,0,0,11401619,21700509,0,40800219,21600119,11201719,32001219,20910019,11710619,-2100191,42001009,41200619,41500809,41210719,20010009,10211309,30401009,31810419,10300519,41402019,10700109,41712009
7,228,370.856120251119,0,0,1840222.34982622,1840223.39686383,9,0,0,14,19,147554964,95784347,54112656,155336065,11700509,0,0,21410419,0,41410009,40811309,11210909,21011809,30211519,11801009,0,0,-2060191,0,40611109,0,11100519,0,0,21401119,0,11611009,10000019,11100509,0,0,0,40400609,31911119,0,20312009,31211419,31500909,0,0
7,229,498.024894157425,0,0,1840224.85566107,1840225.90270214,9,1,0,3,0,0,0,0,0,0,0,-10201691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,230,779.891384998336,1,0,1840227.44387834,1840228.49093751,9,0,1,1,9,65063898,95111637,104023947,31001519,-2141080,0,0,41411709,0,0,21511109,0,0,0,11700119,0,0,41910809,0,0,41500709,0,0,31711709,0,0,0,31101819,0,41210419,0,0,0,0,0,0,0,31001519,0,0
7,231,584.198405267671,0,0,1840230.34969687,1840231.39672832,9,1,0,6,9,57813787,94433447,30900409,21321728,0,0,0,0,22010619,-3191150,11610909,21001109,0,41111009,0,0,0,0,0,31412019,21910419,0,0,0,0,0,0,0,0,30900409,0,10510609,10811119,0,0,0,0,0,0,0
7,232,607.802671613172,1,0,1840233.03198974,1840234.07904698,9,1,1,13,31,200347402,230066334,258768031,116547203,31611019,22000809,21510409,31910819,21302009,11900309,30000019,30112009,0,11800309,40201019,30110809,-3121041,41410109,21600009,0,41811619,40011419,41711519,31210219,21100019,31401609,10111409,21511509,20000919,41110219,40610609,21200809,20410519,20901619,11511419,10000109,0,22011309,10511419,0
7,233,634.236786048859,1,0,1840235.71431303,1840236.76134409,9,1,1,11,19,164736574,105134277,134853465,153933456,20512019,30601509,11300009,0,20000109,0,41810919,0,40512009,0,-2121201,0,0,0,20800919,20311119,41200419,20700619,20910909,41810509,10710219,30610219,30811609,0,0,0,0,30010009,0,0,0,0,41401319,0,42011319,40510809
7,234,468.239694600925,0,0,1840238.40838686,1840239.45541831,9,1,0,12,3,41101418,44311840,0,0,21000209,0,0,0,0,0,20101209,0,0,0,41310709,-3001131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,235,567.394474288449,0,0,1840259.05509279,1840260.10213502,10,0,0,29,9,30901109,51920328,83915246,55891139,0,0,0,0,0,30901109,0,0,0,0,0,20910219,0,0,0,0,31010109,0,11111709,21501409,0,21301419,30000709,0,0,0,0,0,-3180111,0,0,0,0,21511019,0,31200009
7,236,488.094441127032,1,0,1840261.84328919,1840262.89032488,10,1,1,21,31,179869022,175937722,205598234,207036182,11212019,20110809,22011709,0,30201819,40711419,11600709,32010319,12010219,30401409,30900519,0,41900819,10011619,11700019,10211919,10700709,30110709,30100819,40910409,-1141131,20201719,21010209,30710419,30612019,0,30911509,30500609,31201609,30000409,11200519,41811409,20300309,10711209,0,31310109
7,237,545.142960734665,0,0,1840264.44325817,1840265.49027884,10,1,0,8,31,139875495,291660411,237925022,208737032,21401709,0,21210519,0,30900219,12010219,11001409,-2040001,41311419,21111519,22010719,41701819,42001609,40400409,30310309,31201109,41311009,21611909,40001819,11510509,31201019,30800119,11300409,41610909,0,41400219,30100019,40310819,30410419,40800919,41600919,11100309,21401319,0,11201209,11911119
7,238,611.055976711214,0,0,1840267.07849572,1840268.12553141,10,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-41601991
7,239,576.574253384024,1,0,1840269.8078597,1840270.85489808,10,0,1,14,19,113453875,88216376,175847093,61203138,20510609,10710019,22011719,0,0,0,0,40111219,20110309,40811709,11301309,11300619,10401409,-4190011,0,10211319,0,0,20902009,40500709,0,30901219,0,21810319,30010909,11010909,20711019,0,30201719,0,0,0,0,0,0,31001419
7,240,441.248156828806,0,0,1840272.53722983,1840273.58427437,10,1,0,13,31,200347402,230066334,258768031,116547203,31611019,22000809,21510409,31910819,21302009,11900309,30000019,30112009,0,11800309,40201019,30110809,-3121041,41410109,21600009,0,41811619,40011419,41711519,31210219,21100019,31401609,10111409,21511509,20000919,41110219,40610609,21200809,20410519,20901619,11511419,10000109,0,22011309,10511419,0
7,241,500.636469339952,1,0,1840275.0665935,1840276.11363457,10,0,1,18,19,208456531,73570789,127858483,40110119,11710119,20601109,31210519,40400409,11310609,31411419,10610219,41201419,10000709,40010709,30400019,0,0,0,0,0,0,-3160061,31211819,11310809,10611809,10801509,11910309,30501209,21511019,0,0,40110119,0,0,0,0,0,0,0,0
7,242,584.304654505104,1,0,1840277.79595324,1840278.84300355,10,0,1,31,31,330841411,177948583,257158492,136957623,41611509,31001409,40512009,41801119,42001219,41901309,31000409,20510509,40501919,41011019,10802009,11811719,0,30910509,20500909,31010409,0,31902009,31411109,21410209,40200609,30201319,0,30201009,21210819,41411509,41111909,11300709,30511019,0,-3020020,30211119,10311509,10601419,20901709,20100119
7,243,401.44896809943,1,0,1840280.60768616,1840281.65472492,10,0,1,10,3,20200519,14521530,0,30011019,0,20200519,0,0,0,0,0,0,0,-4110111,0,0,0,10411419,0,0,0,0,0,0,0,0,0,0,0,0,0,30011019,0,0,0,0,0,0,0,0
7,244,387.688538292423,1,0,1840283.11352755,1840284.16056247,10,1,1,3,0,0,0,0,0,0,0,-10201691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,245,509.250740753487,0,0,1840285.64289199,1840286.68993268,10,0,0,23,3,21111109,0,53291888,0,0,0,21111109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30200219,0,0,0,-1191060,21900609,0,0,0,0,0,0,0,0,0,0,0,0
7,246,493.611316895112,0,0,1840288.3605008,1840289.40753494,10,0,0,4,31,128578175,205335403,188071611,247386921,40100019,21211909,10911619,-1040191,0,21601609,21801719,0,11911109,30710219,20210819,41001409,11500509,0,40411119,40300809,21200519,0,11001409,31601909,31812009,10611419,30100009,20512019,31510609,10411409,10510819,30910209,32010109,30211619,40310519,20011119,20301919,20910709,41310209,11410509
7,247,445.871538016945,0,0,1840290.92516115,1840291.97219915,10,1,0,5,3,44141999,0,30501309,11600919,0,0,41111819,0,-3030180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30501309,0,0,0,0,0,11600919,0,0,0,0
